"","study","germplasmName","trait","predicted.value","std.error","status"
"798","Pr_Scb_21","19-21629","FHB.incidence.....CO_321.0001149",86.5931562647438,5.90167018282423,"Estimable"
"799","Pr_Scb_21","19-21629","FHB.severity.....CO_321.0001440",25.0079112362591,5.00173770299226,"Estimable"
"800","Pr_Scb_21","19-21629","Heading.time...Julian.date..JD..CO_321.0001233",134.536157554604,0.677054027295382,"Estimable"
"801","Pr_Scb_21","19-21632","FHB.DON.content...ppm.CO_321.0001154",2.83634775843302,0.213272204911608,"Estimable"
"802","Pr_Scb_21","19-21632","FHB.grain.incidence.....CO_321.0001155",71.6480586978789,5.95670034465515,"Estimable"
"803","Pr_Scb_21","19-21632","FHB.incidence.....CO_321.0001149",25.8538936942293,5.9014657332136,"Estimable"
"804","Pr_Scb_21","19-21632","FHB.severity.....CO_321.0001440",14.4142845456727,5.00157627627909,"Estimable"
"805","Pr_Scb_21","19-21632","Heading.time...Julian.date..JD..CO_321.0001233",134.243065050499,0.677205864713337,"Estimable"
"806","Pr_Scb_21","19-21633","FHB.DON.content...ppm.CO_321.0001154",1.43607700438822,0.213333820586045,"Estimable"
"807","Pr_Scb_21","19-21633","FHB.grain.incidence.....CO_321.0001155",18.5457606275444,5.95744719134965,"Estimable"
"808","Pr_Scb_21","19-21633","FHB.incidence.....CO_321.0001149",19.6235488437264,5.90237071259528,"Estimable"
"809","Pr_Scb_21","19-21633","FHB.severity.....CO_321.0001440",23.5184750467082,5.00169874173996,"Estimable"
"810","Pr_Scb_21","19-21633","Heading.time...Julian.date..JD..CO_321.0001233",135.834211497748,0.677400490802505,"Estimable"
"811","Pr_Scb_21","19-21717","FHB.DON.content...ppm.CO_321.0001154",1.27315606990678,0.21317839435921,"Estimable"
"812","Pr_Scb_21","19-21717","FHB.grain.incidence.....CO_321.0001155",27.8337610065527,5.95534846593727,"Estimable"
"813","Pr_Scb_21","19-21717","FHB.incidence.....CO_321.0001149",18.3335287492841,5.90125953185411,"Estimable"
"814","Pr_Scb_21","19-21717","FHB.severity.....CO_321.0001440",27.0454687246358,5.00179645577424,"Estimable"
"815","Pr_Scb_21","19-21717","Heading.time...Julian.date..JD..CO_321.0001233",131.317125557646,0.676859655570115,"Estimable"
"816","Pr_Scb_21","19-21722","FHB.DON.content...ppm.CO_321.0001154",0.622688222000898,0.214566373773537,"Estimable"
"817","Pr_Scb_21","19-21722","FHB.grain.incidence.....CO_321.0001155",7.9408676939176,5.98892751270862,"Estimable"
"818","Pr_Scb_21","19-21722","FHB.incidence.....CO_321.0001149",11.6488204786865,5.92297671513007,"Estimable"
"819","Pr_Scb_21","19-21722","FHB.severity.....CO_321.0001440",13.5931631263736,5.00172030570999,"Estimable"
"820","Pr_Scb_21","19-21722","Heading.time...Julian.date..JD..CO_321.0001233",133.944577965055,0.681476385350948,"Estimable"
"821","Pr_Scb_21","19-21724","FHB.DON.content...ppm.CO_321.0001154",0.592299077609974,0.25081561612407,"Estimable"
"822","Pr_Scb_21","19-21724","FHB.grain.incidence.....CO_321.0001155",18.7934445206745,7.19490326436936,"Estimable"
"823","Pr_Scb_21","19-21724","FHB.incidence.....CO_321.0001149",13.5916338837078,7.17343160056497,"Estimable"
"824","Pr_Scb_21","19-21724","FHB.severity.....CO_321.0001440",11.3133522129134,6.12489486578993,"Estimable"
"825","Pr_Scb_21","19-21724","Heading.time...Julian.date..JD..CO_321.0001233",135.758372643981,0.816097829475734,"Estimable"
"826","Pr_Scb_21","19-21731","FHB.DON.content...ppm.CO_321.0001154",0.716568205340463,0.213067196387623,"Estimable"
"827","Pr_Scb_21","19-21731","FHB.grain.incidence.....CO_321.0001155",12.5460225912823,5.95352703451346,"Estimable"
"828","Pr_Scb_21","19-21731","FHB.incidence.....CO_321.0001149",17.5073919840115,5.89913636615703,"Estimable"
"829","Pr_Scb_21","19-21731","FHB.severity.....CO_321.0001440",10.7077557860407,5.00160785487631,"Estimable"
"830","Pr_Scb_21","19-21731","Heading.time...Julian.date..JD..CO_321.0001233",135.91462954341,0.676287697165095,"Estimable"
"831","Pr_Scb_21","19-21744","FHB.DON.content...ppm.CO_321.0001154",0.666673556697283,0.213205211437586,"Estimable"
"832","Pr_Scb_21","19-21744","FHB.grain.incidence.....CO_321.0001155",28.0278103598706,5.95543723392374,"Estimable"
"833","Pr_Scb_21","19-21744","FHB.incidence.....CO_321.0001149",14.7369934423046,5.90094283353472,"Estimable"
"834","Pr_Scb_21","19-21744","FHB.severity.....CO_321.0001440",11.1980764409944,5.00170483495029,"Estimable"
"835","Pr_Scb_21","19-21744","Heading.time...Julian.date..JD..CO_321.0001233",135.050349112042,0.677019779534798,"Estimable"
"836","Pr_Scb_21","19-21756","FHB.DON.content...ppm.CO_321.0001154",0.9118415566888,0.213414134453934,"Estimable"
"837","Pr_Scb_21","19-21756","FHB.grain.incidence.....CO_321.0001155",42.3408212887812,5.95859829160384,"Estimable"
"838","Pr_Scb_21","19-21756","FHB.incidence.....CO_321.0001149",10.7518529719688,5.90396806400312,"Estimable"
"839","Pr_Scb_21","19-21756","FHB.severity.....CO_321.0001440",9.77333281842978,5.00190946589396,"Estimable"
"840","Pr_Scb_21","19-21756","Heading.time...Julian.date..JD..CO_321.0001233",135.150780025433,0.678071002808782,"Estimable"
"841","Pr_Scb_21","19-21760","FHB.DON.content...ppm.CO_321.0001154",0.452173166403442,0.213320104858032,"Estimable"
"842","Pr_Scb_21","19-21760","FHB.grain.incidence.....CO_321.0001155",6.13932452503682,5.95739064756212,"Estimable"
"843","Pr_Scb_21","19-21760","FHB.incidence.....CO_321.0001149",12.9160510190076,5.90113958285749,"Estimable"
"844","Pr_Scb_21","19-21760","FHB.severity.....CO_321.0001440",7.00430342318763,5.00147074431066,"Estimable"
"845","Pr_Scb_21","19-21760","Heading.time...Julian.date..JD..CO_321.0001233",133.23670889801,0.677225713610999,"Estimable"
"846","Pr_Scb_21","19-21765","FHB.DON.content...ppm.CO_321.0001154",0.652788786624174,0.213244854417238,"Estimable"
"847","Pr_Scb_21","19-21765","FHB.grain.incidence.....CO_321.0001155",14.9892267428967,5.95603069193985,"Estimable"
"848","Pr_Scb_21","19-21765","FHB.incidence.....CO_321.0001149",18.9837796109471,5.90078423799088,"Estimable"
"849","Pr_Scb_21","19-21765","FHB.severity.....CO_321.0001440",10.5126799575712,5.00164063467851,"Estimable"
"850","Pr_Scb_21","19-21765","Heading.time...Julian.date..JD..CO_321.0001233",135.407753159276,0.677061676352231,"Estimable"
"851","Pr_Scb_21","19-21815","FHB.DON.content...ppm.CO_321.0001154",0.312890036155437,0.2130359030485,"Estimable"
"852","Pr_Scb_21","19-21815","FHB.grain.incidence.....CO_321.0001155",12.4146079882383,5.95307182989537,"Estimable"
"853","Pr_Scb_21","19-21815","FHB.incidence.....CO_321.0001149",18.3172551560674,5.90024449856233,"Estimable"
"854","Pr_Scb_21","19-21815","FHB.severity.....CO_321.0001440",9.87409506670367,5.00180821907858,"Estimable"
"855","Pr_Scb_21","19-21815","Heading.time...Julian.date..JD..CO_321.0001233",133.685543035694,0.67638847784231,"Estimable"
"856","Pr_Scb_21","19-21821","FHB.DON.content...ppm.CO_321.0001154",0.734529039861217,0.213031945270952,"Estimable"
"857","Pr_Scb_21","19-21821","FHB.grain.incidence.....CO_321.0001155",6.94925895090127,5.95298028698981,"Estimable"
"858","Pr_Scb_21","19-21821","FHB.incidence.....CO_321.0001149",18.7462689776195,5.89882226565305,"Estimable"
"859","Pr_Scb_21","19-21821","FHB.severity.....CO_321.0001440",13.5481324532117,5.00164781128847,"Estimable"
"860","Pr_Scb_21","19-21821","Heading.time...Julian.date..JD..CO_321.0001233",132.67567011766,0.676189296252377,"Estimable"
"861","Pr_Scb_21","19-21829","FHB.DON.content...ppm.CO_321.0001154",0.350264210671527,0.213173582600902,"Estimable"
"862","Pr_Scb_21","19-21829","FHB.grain.incidence.....CO_321.0001155",14.615113076709,5.95503753069961,"Estimable"
"863","Pr_Scb_21","19-21829","FHB.incidence.....CO_321.0001149",18.2473894632245,5.90053222014552,"Estimable"
"864","Pr_Scb_21","19-21829","FHB.severity.....CO_321.0001440",12.3222050504398,5.00167840765959,"Estimable"
"865","Pr_Scb_21","19-21829","Heading.time...Julian.date..JD..CO_321.0001233",133.252310763018,0.676838138329915,"Estimable"
"866","Pr_Scb_21","19-21846","FHB.DON.content...ppm.CO_321.0001154",0.860576963019589,0.213187386736699,"Estimable"
"867","Pr_Scb_21","19-21846","FHB.grain.incidence.....CO_321.0001155",8.21746637598365,5.95521348188165,"Estimable"
"868","Pr_Scb_21","19-21846","FHB.incidence.....CO_321.0001149",20.2896061667972,5.90054485610325,"Estimable"
"869","Pr_Scb_21","19-21846","FHB.severity.....CO_321.0001440",15.0711643222135,5.00161681600416,"Estimable"
"870","Pr_Scb_21","19-21846","Heading.time...Julian.date..JD..CO_321.0001233",132.995344898879,0.676883702706501,"Estimable"
"871","Pr_Scb_21","19-21848","FHB.DON.content...ppm.CO_321.0001154",0.481462794556752,0.213249027755591,"Estimable"
"872","Pr_Scb_21","19-21848","FHB.grain.incidence.....CO_321.0001155",12.392481209162,5.95627657513139,"Estimable"
"873","Pr_Scb_21","19-21848","FHB.incidence.....CO_321.0001149",15.7269715819893,5.9011586406475,"Estimable"
"874","Pr_Scb_21","19-21848","FHB.severity.....CO_321.0001440",20.5041917293482,5.00159434411071,"Estimable"
"875","Pr_Scb_21","19-21848","Heading.time...Julian.date..JD..CO_321.0001233",131.95141084386,0.677126412881578,"Estimable"
"876","Pr_Scb_21","19-21865","FHB.DON.content...ppm.CO_321.0001154",0.748152905896542,0.212967305167553,"Estimable"
"877","Pr_Scb_21","19-21865","FHB.grain.incidence.....CO_321.0001155",5.60023244349699,5.95207537542487,"Estimable"
"878","Pr_Scb_21","19-21865","FHB.incidence.....CO_321.0001149",8.87470776891826,5.89803135141574,"Estimable"
"879","Pr_Scb_21","19-21865","FHB.severity.....CO_321.0001440",39.3121474443493,5.00151805339476,"Estimable"
"880","Pr_Scb_21","19-21865","Heading.time...Julian.date..JD..CO_321.0001233",131.974021563236,0.675892761801811,"Estimable"
"881","Pr_Scb_21","19-21924","FHB.DON.content...ppm.CO_321.0001154",0.815703600655277,0.213549160502226,"Estimable"
"882","Pr_Scb_21","19-21924","FHB.grain.incidence.....CO_321.0001155",6.28469071631715,5.96018038833449,"Estimable"
"883","Pr_Scb_21","19-21924","FHB.incidence.....CO_321.0001149",10.9537692384502,5.90417697139668,"Estimable"
"884","Pr_Scb_21","19-21924","FHB.severity.....CO_321.0001440",9.53627974933312,5.001723608887,"Estimable"
"885","Pr_Scb_21","19-21924","Heading.time...Julian.date..JD..CO_321.0001233",134.94705782812,0.678478930671783,"Estimable"
"886","Pr_Scb_21","19-22105","FHB.DON.content...ppm.CO_321.0001154",0.44768929914541,0.250892932933223,"Estimable"
"887","Pr_Scb_21","19-22105","FHB.grain.incidence.....CO_321.0001155",20.0208738802468,7.19656215728227,"Estimable"
"888","Pr_Scb_21","19-22105","FHB.incidence.....CO_321.0001149",11.1355189639582,7.17422885513759,"Estimable"
"889","Pr_Scb_21","19-22105","FHB.severity.....CO_321.0001440",10.3345494210828,6.12500595024841,"Estimable"
"890","Pr_Scb_21","19-22105","Heading.time...Julian.date..JD..CO_321.0001233",133.045458047347,0.816506984894791,"Estimable"
"891","Pr_Scb_21","19-22112","FHB.DON.content...ppm.CO_321.0001154",0.877896596992169,0.213109770643405,"Estimable"
"892","Pr_Scb_21","19-22112","FHB.grain.incidence.....CO_321.0001155",11.5864100919722,5.95415215105677,"Estimable"
"893","Pr_Scb_21","19-22112","FHB.incidence.....CO_321.0001149",24.7066758279767,5.89930709492457,"Estimable"
"894","Pr_Scb_21","19-22112","FHB.severity.....CO_321.0001440",21.9523329309885,5.00162922698301,"Estimable"
"895","Pr_Scb_21","19-22112","Heading.time...Julian.date..JD..CO_321.0001233",134.642237726547,0.676359482434862,"Estimable"
"896","Pr_Scb_21","19-22124","FHB.DON.content...ppm.CO_321.0001154",0.88717905604985,0.213060850615173,"Estimable"
"897","Pr_Scb_21","19-22124","FHB.grain.incidence.....CO_321.0001155",11.8421065261932,5.95303849974774,"Estimable"
"898","Pr_Scb_21","19-22124","FHB.incidence.....CO_321.0001149",25.551377288102,5.9009827365551,"Estimable"
"899","Pr_Scb_21","19-22124","FHB.severity.....CO_321.0001440",14.0270518396101,5.00185901627123,"Estimable"
"900","Pr_Scb_21","19-22124","Heading.time...Julian.date..JD..CO_321.0001233",135.435921617308,0.676741615765616,"Estimable"
"901","Pr_Scb_21","19-22649","FHB.DON.content...ppm.CO_321.0001154",0.757826488211814,0.251062612244982,"Estimable"
"902","Pr_Scb_21","19-22649","FHB.grain.incidence.....CO_321.0001155",18.42440886611,7.19802829830687,"Estimable"
"903","Pr_Scb_21","19-22649","FHB.incidence.....CO_321.0001149",38.8749603278208,7.18391893091634,"Estimable"
"904","Pr_Scb_21","19-22649","FHB.severity.....CO_321.0001440",28.8622380947352,6.12596214621691,"Estimable"
"905","Pr_Scb_21","19-22649","Heading.time...Julian.date..JD..CO_321.0001233",136.62495428953,0.819428318784819,"Estimable"
"906","Pr_Scb_21","19-22665","FHB.DON.content...ppm.CO_321.0001154",0.395906535254015,0.213123251380321,"Estimable"
"907","Pr_Scb_21","19-22665","FHB.grain.incidence.....CO_321.0001155",9.84214542246026,5.95358494851122,"Estimable"
"908","Pr_Scb_21","19-22665","FHB.incidence.....CO_321.0001149",8.59898611088423,5.89896851233525,"Estimable"
"909","Pr_Scb_21","19-22665","FHB.severity.....CO_321.0001440",10.7104331797193,5.00150203462664,"Estimable"
"910","Pr_Scb_21","19-22665","Heading.time...Julian.date..JD..CO_321.0001233",134.284375952289,0.676566614808718,"Estimable"
"911","Pr_Scb_21","19-22741","FHB.DON.content...ppm.CO_321.0001154",0.81648779361964,0.213334850026783,"Estimable"
"912","Pr_Scb_21","19-22741","FHB.grain.incidence.....CO_321.0001155",9.21676467155087,5.95745811537216,"Estimable"
"913","Pr_Scb_21","19-22741","FHB.incidence.....CO_321.0001149",26.772170647069,5.90132109672365,"Estimable"
"914","Pr_Scb_21","19-22741","FHB.severity.....CO_321.0001440",13.2592400668868,5.00159940230134,"Estimable"
"915","Pr_Scb_21","19-22741","Heading.time...Julian.date..JD..CO_321.0001233",134.014452341033,0.677275256318876,"Estimable"
"916","Pr_Scb_21","19-22742","FHB.DON.content...ppm.CO_321.0001154",1.33421351225278,0.213194731193351,"Estimable"
"917","Pr_Scb_21","19-22742","FHB.grain.incidence.....CO_321.0001155",15.0566325919922,5.95546867001894,"Estimable"
"918","Pr_Scb_21","19-22742","FHB.incidence.....CO_321.0001149",29.2274405628975,5.90129918898632,"Estimable"
"919","Pr_Scb_21","19-22742","FHB.severity.....CO_321.0001440",17.8702941264648,5.00177373367002,"Estimable"
"920","Pr_Scb_21","19-22742","Heading.time...Julian.date..JD..CO_321.0001233",131.850782688569,0.677041965545773,"Estimable"
"921","Pr_Scb_21","19-22744","FHB.DON.content...ppm.CO_321.0001154",0.800148445853378,0.21306717449998,"Estimable"
"922","Pr_Scb_21","19-22744","FHB.grain.incidence.....CO_321.0001155",31.5360884059509,5.95351468872966,"Estimable"
"923","Pr_Scb_21","19-22744","FHB.incidence.....CO_321.0001149",17.6405039079976,7.13982042115665,"Estimable"
"924","Pr_Scb_21","19-22744","FHB.severity.....CO_321.0001440",25.8977356028192,6.11680477854284,"Estimable"
"925","Pr_Scb_21","19-22744","Heading.time...Julian.date..JD..CO_321.0001233",133.645635127426,0.676263795716766,"Estimable"
"926","Pr_Scb_21","19-22757","FHB.DON.content...ppm.CO_321.0001154",0.305576082317227,0.213383864648923,"Estimable"
"927","Pr_Scb_21","19-22757","FHB.grain.incidence.....CO_321.0001155",5.4824303415126,5.95808801424113,"Estimable"
"928","Pr_Scb_21","19-22757","FHB.incidence.....CO_321.0001149",11.1243572466914,5.90186736071461,"Estimable"
"929","Pr_Scb_21","19-22757","FHB.severity.....CO_321.0001440",14.8719319360744,5.0015852292361,"Estimable"
"930","Pr_Scb_21","19-22757","Heading.time...Julian.date..JD..CO_321.0001233",130.856583411615,0.677516855082446,"Estimable"
"931","Pr_Scb_21","19-22767","FHB.DON.content...ppm.CO_321.0001154",1.809338522128,0.214531053471917,"Estimable"
"932","Pr_Scb_21","19-22767","FHB.grain.incidence.....CO_321.0001155",17.5829238476728,5.98857332346623,"Estimable"
"933","Pr_Scb_21","19-22767","FHB.incidence.....CO_321.0001149",13.3862743855512,5.92389232041215,"Estimable"
"934","Pr_Scb_21","19-22767","FHB.severity.....CO_321.0001440",30.4539018874737,5.00181537139698,"Estimable"
"935","Pr_Scb_21","19-22767","Heading.time...Julian.date..JD..CO_321.0001233",133.24221868572,0.681715122302149,"Estimable"
"936","Pr_Scb_21","19-22846","FHB.DON.content...ppm.CO_321.0001154",0.743763695250306,0.250967392775435,"Estimable"
"937","Pr_Scb_21","19-22846","FHB.grain.incidence.....CO_321.0001155",6.64694392321286,7.19786887540751,"Estimable"
"938","Pr_Scb_21","19-22846","FHB.incidence.....CO_321.0001149",6.62670984388269,7.17513031301507,"Estimable"
"939","Pr_Scb_21","19-22846","FHB.severity.....CO_321.0001440",17.3345495811695,6.1250059503572,"Estimable"
"940","Pr_Scb_21","19-22846","Heading.time...Julian.date..JD..CO_321.0001233",135.629073830204,0.81679178384394,"Estimable"
"941","Pr_Scb_21","19-22975","FHB.DON.content...ppm.CO_321.0001154",0.582141677409092,0.21322896308223,"Estimable"
"942","Pr_Scb_21","19-22975","FHB.grain.incidence.....CO_321.0001155",9.42995021188159,5.95557626842313,"Estimable"
"943","Pr_Scb_21","19-22975","FHB.incidence.....CO_321.0001149",12.2831011262391,5.90088010905059,"Estimable"
"944","Pr_Scb_21","19-22975","FHB.severity.....CO_321.0001440",11.2312850243808,5.0016406642269,"Estimable"
"945","Pr_Scb_21","19-22975","Heading.time...Julian.date..JD..CO_321.0001233",133.713262145799,0.677131886516583,"Estimable"
"946","Pr_Scb_21","19-23012","FHB.DON.content...ppm.CO_321.0001154",0.834931505720814,0.213069211434859,"Estimable"
"947","Pr_Scb_21","19-23012","FHB.grain.incidence.....CO_321.0001155",12.5096031159181,5.95328006200506,"Estimable"
"948","Pr_Scb_21","19-23012","FHB.incidence.....CO_321.0001149",11.7452686948659,5.89882232121425,"Estimable"
"949","Pr_Scb_21","19-23012","FHB.severity.....CO_321.0001440",7.707377546288,5.00146857539984,"Estimable"
"950","Pr_Scb_21","19-23012","Heading.time...Julian.date..JD..CO_321.0001233",137.101450662934,0.676270527810682,"Estimable"
"951","Pr_Scb_21","19-23019","FHB.DON.content...ppm.CO_321.0001154",0.465176642488089,0.213145445231746,"Estimable"
"952","Pr_Scb_21","19-23019","FHB.grain.incidence.....CO_321.0001155",3.4418759115714,5.95440851393278,"Estimable"
"953","Pr_Scb_21","19-23019","FHB.incidence.....CO_321.0001149",5.01769840351929,5.90049371114397,"Estimable"
"954","Pr_Scb_21","19-23019","FHB.severity.....CO_321.0001440",7.72560047701626,5.00172555784652,"Estimable"
"955","Pr_Scb_21","19-23019","Heading.time...Julian.date..JD..CO_321.0001233",136.358297884735,0.676831067305758,"Estimable"
"956","Pr_Scb_21","19-23055","FHB.DON.content...ppm.CO_321.0001154",1.27542023380286,0.213152683760979,"Estimable"
"957","Pr_Scb_21","19-23055","FHB.grain.incidence.....CO_321.0001155",13.0206674359261,5.954822701125,"Estimable"
"958","Pr_Scb_21","19-23055","FHB.incidence.....CO_321.0001149",7.67136850156628,5.90112009113844,"Estimable"
"959","Pr_Scb_21","19-23055","FHB.severity.....CO_321.0001440",12.2831404450872,5.00176160808948,"Estimable"
"960","Pr_Scb_21","19-23055","Heading.time...Julian.date..JD..CO_321.0001233",136.791758163626,0.676987119103998,"Estimable"
"961","Pr_Scb_21","19-23059","FHB.DON.content...ppm.CO_321.0001154",2.3918161250344,0.250706712139309,"Estimable"
"962","Pr_Scb_21","19-23059","FHB.grain.incidence.....CO_321.0001155",26.4647294681206,7.19302310625051,"Estimable"
"963","Pr_Scb_21","19-23059","FHB.incidence.....CO_321.0001149",17.4184103409828,7.17035654966627,"Estimable"
"964","Pr_Scb_21","19-23059","FHB.severity.....CO_321.0001440",19.4369746727513,6.12463019318902,"Estimable"
"965","Pr_Scb_21","19-23059","Heading.time...Julian.date..JD..CO_321.0001233",137.222936020887,0.815451706402753,"Estimable"
"966","Pr_Scb_21","19-23064","FHB.DON.content...ppm.CO_321.0001154",0.58534568269166,0.213183098124331,"Estimable"
"967","Pr_Scb_21","19-23064","FHB.grain.incidence.....CO_321.0001155",6.54430036074275,5.9550130627819,"Estimable"
"968","Pr_Scb_21","19-23064","FHB.incidence.....CO_321.0001149",4.40253399860784,5.90068796505383,"Estimable"
"969","Pr_Scb_21","19-23064","FHB.severity.....CO_321.0001440",6.80456551847519,5.00162378598483,"Estimable"
"970","Pr_Scb_21","19-23064","Heading.time...Julian.date..JD..CO_321.0001233",136.822830186347,0.676885691177491,"Estimable"
"971","Pr_Scb_21","19-23069","FHB.DON.content...ppm.CO_321.0001154",0.403393834777409,0.213357904344255,"Estimable"
"972","Pr_Scb_21","19-23069","FHB.grain.incidence.....CO_321.0001155",15.6562372700256,5.95784545327934,"Estimable"
"973","Pr_Scb_21","19-23069","FHB.incidence.....CO_321.0001149",4.92899023832419,5.9018046771026,"Estimable"
"974","Pr_Scb_21","19-23069","FHB.severity.....CO_321.0001440",11.1263265429903,5.0015041155441,"Estimable"
"975","Pr_Scb_21","19-23069","Heading.time...Julian.date..JD..CO_321.0001233",136.985076860504,0.677378136640714,"Estimable"
"976","Pr_Scb_21","19-23077","FHB.DON.content...ppm.CO_321.0001154",1.58805048827853,0.213327317495639,"Estimable"
"977","Pr_Scb_21","19-23077","FHB.grain.incidence.....CO_321.0001155",13.7032494470148,5.95746513408956,"Estimable"
"978","Pr_Scb_21","19-23077","FHB.incidence.....CO_321.0001149",26.3830288778873,5.90138374368797,"Estimable"
"979","Pr_Scb_21","19-23077","FHB.severity.....CO_321.0001440",27.2822666981695,5.00162401758108,"Estimable"
"980","Pr_Scb_21","19-23077","Heading.time...Julian.date..JD..CO_321.0001233",136.891578129422,0.677253623685177,"Estimable"
"981","Pr_Scb_21","19-23112","FHB.DON.content...ppm.CO_321.0001154",1.39579567885234,0.213311598660204,"Estimable"
"982","Pr_Scb_21","19-23112","FHB.grain.incidence.....CO_321.0001155",17.2421877743433,5.95705328335088,"Estimable"
"983","Pr_Scb_21","19-23112","FHB.incidence.....CO_321.0001149",35.5617444338056,5.9032724599668,"Estimable"
"984","Pr_Scb_21","19-23112","FHB.severity.....CO_321.0001440",30.1415976531723,5.00187202123747,"Estimable"
"985","Pr_Scb_21","19-23112","Heading.time...Julian.date..JD..CO_321.0001233",136.48223408756,0.677670970564597,"Estimable"
"986","Pr_Scb_21","19-23246","FHB.DON.content...ppm.CO_321.0001154",1.71612062056859,0.213125758048782,"Estimable"
"987","Pr_Scb_21","19-23246","FHB.grain.incidence.....CO_321.0001155",12.8431416064161,5.95449128603754,"Estimable"
"988","Pr_Scb_21","19-23246","FHB.incidence.....CO_321.0001149",24.5873029803403,5.90037865737762,"Estimable"
"989","Pr_Scb_21","19-23246","FHB.severity.....CO_321.0001440",22.3078867015054,5.00164929135919,"Estimable"
"990","Pr_Scb_21","19-23246","Heading.time...Julian.date..JD..CO_321.0001233",133.082710934961,0.67668578613812,"Estimable"
"991","Pr_Scb_21","19-23251","FHB.DON.content...ppm.CO_321.0001154",0.540691216619138,0.213141269715133,"Estimable"
"992","Pr_Scb_21","19-23251","FHB.grain.incidence.....CO_321.0001155",8.37507727638855,5.95465416603474,"Estimable"
"993","Pr_Scb_21","19-23251","FHB.incidence.....CO_321.0001149",17.51364496748,5.90007602236375,"Estimable"
"994","Pr_Scb_21","19-23251","FHB.severity.....CO_321.0001440",23.1446116633437,5.001659337715,"Estimable"
"995","Pr_Scb_21","19-23251","Heading.time...Julian.date..JD..CO_321.0001233",134.086487047151,0.676441715323048,"Estimable"
"996","Pr_Scb_21","19-23336","FHB.DON.content...ppm.CO_321.0001154",0.72471665854292,0.213134832735698,"Estimable"
"997","Pr_Scb_21","19-23336","FHB.grain.incidence.....CO_321.0001155",4.00698153659205,5.95396548833758,"Estimable"
"998","Pr_Scb_21","19-23336","FHB.incidence.....CO_321.0001149",13.9419377897351,5.90054901577964,"Estimable"
"999","Pr_Scb_21","19-23336","FHB.severity.....CO_321.0001440",10.8696128538018,5.00172360843101,"Estimable"
"1000","Pr_Scb_21","19-23336","Heading.time...Julian.date..JD..CO_321.0001233",134.714917813033,0.67695150453406,"Estimable"
"1001","Pr_Scb_21","19-23337","FHB.DON.content...ppm.CO_321.0001154",1.30307068237719,0.213317924547479,"Estimable"
"1002","Pr_Scb_21","19-23337","FHB.grain.incidence.....CO_321.0001155",33.0013652298165,5.95789906103222,"Estimable"
"1003","Pr_Scb_21","19-23337","FHB.incidence.....CO_321.0001149",15.6926375056914,5.90318571338806,"Estimable"
"1004","Pr_Scb_21","19-23337","FHB.severity.....CO_321.0001440",16.6479490088104,5.00186385163143,"Estimable"
"1005","Pr_Scb_21","19-23337","Heading.time...Julian.date..JD..CO_321.0001233",135.998769274637,0.677564198583716,"Estimable"
"1006","Pr_Scb_21","19-23350","FHB.DON.content...ppm.CO_321.0001154",1.00690374132703,0.21300216666448,"Estimable"
"1007","Pr_Scb_21","19-23350","FHB.grain.incidence.....CO_321.0001155",16.9963375662869,5.95249764598273,"Estimable"
"1008","Pr_Scb_21","19-23350","FHB.incidence.....CO_321.0001149",15.7351259739558,5.89876702420932,"Estimable"
"1009","Pr_Scb_21","19-23350","FHB.severity.....CO_321.0001440",33.3926153158635,5.00159998145078,"Estimable"
"1010","Pr_Scb_21","19-23350","Heading.time...Julian.date..JD..CO_321.0001233",135.092236210758,0.676066540509204,"Estimable"
"1011","Pr_Scb_21","19-23716","FHB.DON.content...ppm.CO_321.0001154",0.383326876425181,0.213317621518615,"Estimable"
"1012","Pr_Scb_21","19-23716","FHB.grain.incidence.....CO_321.0001155",12.2207387575832,5.95714954394742,"Estimable"
"1013","Pr_Scb_21","19-23716","FHB.incidence.....CO_321.0001149",5.18515152399342,5.90240519878668,"Estimable"
"1014","Pr_Scb_21","19-23716","FHB.severity.....CO_321.0001440",7.97909164272996,5.00176537674137,"Estimable"
"1015","Pr_Scb_21","19-23716","Heading.time...Julian.date..JD..CO_321.0001233",135.982598752851,0.677562431810164,"Estimable"
"1016","Pr_Scb_21","19-23829","FHB.DON.content...ppm.CO_321.0001154",0.700884346381672,0.213240800131145,"Estimable"
"1017","Pr_Scb_21","19-23829","FHB.grain.incidence.....CO_321.0001155",5.93724787161305,5.95609060592055,"Estimable"
"1018","Pr_Scb_21","19-23829","FHB.incidence.....CO_321.0001149",11.0816374581324,5.90092470354197,"Estimable"
"1019","Pr_Scb_21","19-23829","FHB.severity.....CO_321.0001440",11.1448222495425,5.00168996136129,"Estimable"
"1020","Pr_Scb_21","19-23829","Heading.time...Julian.date..JD..CO_321.0001233",136.381957529637,0.676985178036875,"Estimable"
"1021","Pr_Scb_21","19-23833","FHB.DON.content...ppm.CO_321.0001154",0.699076605287362,0.213367292790953,"Estimable"
"1022","Pr_Scb_21","19-23833","FHB.grain.incidence.....CO_321.0001155",9.06080056703974,5.95799144071036,"Estimable"
"1023","Pr_Scb_21","19-23833","FHB.incidence.....CO_321.0001149",16.7225421460937,5.9023146836294,"Estimable"
"1024","Pr_Scb_21","19-23833","FHB.severity.....CO_321.0001440",27.8043853305558,5.00165708438381,"Estimable"
"1025","Pr_Scb_21","19-23833","Heading.time...Julian.date..JD..CO_321.0001233",134.567730880551,0.677589459856648,"Estimable"
