"","germplasmName","trait","predicted.value","std.error","status"
"131","17-25205","FHB.DON.content...ppm.",1.27652245684225,0.177208286253742,"Estimable"
"132","17-25205","FHB.grain.incidence.....",12.3910667269743,3.06040159571561,"Estimable"
"133","17-25738","FHB.DON.content...ppm.",1.79548666927824,0.261995796358063,"Estimable"
"134","17-25738","FHB.grain.incidence.....",21.7323049691112,4.04929149446661,"Estimable"
"135","17-25927","FHB.DON.content...ppm.",0.921559560851127,0.174948115711805,"Estimable"
"136","17-25927","FHB.grain.incidence.....",10.6363904047962,2.9979209784723,"Estimable"
"137","17-25930","FHB.DON.content...ppm.",1.7280220067051,0.262998472083567,"Estimable"
"138","17-25930","FHB.grain.incidence.....",23.6116388124097,4.07062119127024,"Estimable"
"139","17-26647","FHB.DON.content...ppm.",1.91711656675293,0.250053780334381,"Estimable"
"140","17-26647","FHB.grain.incidence.....",23.535641163474,3.82051339267691,"Estimable"
"141","17-26648","FHB.DON.content...ppm.",1.55890356735623,0.255415909765082,"Estimable"
"142","17-26648","FHB.grain.incidence.....",22.2673759910746,3.9153386769854,"Estimable"
"143","17-27510","FHB.DON.content...ppm.",1.79896816581752,0.266129565307174,"Estimable"
"144","17-27510","FHB.grain.incidence.....",23.0054346598885,4.14365356405517,"Estimable"
"145","17-27559","FHB.DON.content...ppm.",1.51029330588248,0.183533400202228,"Estimable"
"146","17-27559","FHB.grain.incidence.....",16.9371106867323,3.25607678366086,"Estimable"
"147","17-27649","FHB.DON.content...ppm.",1.20943572606533,0.1764758418709,"Estimable"
"148","17-27649","FHB.grain.incidence.....",19.9280402330388,3.02928647334578,"Estimable"
"149","17-27660","FHB.DON.content...ppm.",2.0194942557278,0.256220134283611,"Estimable"
"150","17-27660","FHB.grain.incidence.....",33.7389112032227,3.93794486423255,"Estimable"
"151","17-27914","FHB.DON.content...ppm.",1.18047235363192,0.251002988528668,"Estimable"
"152","17-27914","FHB.grain.incidence.....",13.9278991984501,3.86523912890206,"Estimable"
"153","17-28445","FHB.DON.content...ppm.",0.983294226861477,0.254974265540784,"Estimable"
"154","17-28445","FHB.grain.incidence.....",12.3947487709619,3.95684831512633,"Estimable"
"155","17-29513","FHB.DON.content...ppm.",1.23979538249244,0.173045183935633,"Estimable"
"156","17-29513","FHB.grain.incidence.....",13.850328628763,2.93820291081059,"Estimable"
"157","17-29544","FHB.DON.content...ppm.",0.983230535180882,0.174247207312793,"Estimable"
"158","17-29544","FHB.grain.incidence.....",14.0901206514109,2.9615671344427,"Estimable"
"159","17-30178","FHB.DON.content...ppm.",1.61623506683186,0.257314077000521,"Estimable"
"160","17-30178","FHB.grain.incidence.....",26.0710291032914,3.98139491220491,"Estimable"
"161","17-30209","FHB.DON.content...ppm.",1.29227221680655,0.260883418803923,"Estimable"
"162","17-30209","FHB.grain.incidence.....",18.5231654375448,4.02793833689704,"Estimable"
"163","17-30219","FHB.DON.content...ppm.",0.943289480193501,0.256824400362075,"Estimable"
"164","17-30219","FHB.grain.incidence.....",14.0966498388084,3.97319061164323,"Estimable"
"165","17-30322","FHB.DON.content...ppm.",1.72747087299049,0.269179867357496,"Estimable"
"166","17-30322","FHB.grain.incidence.....",28.1176125589617,4.17713087762267,"Estimable"
"167","17-30333","FHB.DON.content...ppm.",1.80410929668864,0.255729611641594,"Estimable"
"168","17-30333","FHB.grain.incidence.....",25.464296247318,3.95175483444229,"Estimable"
"169","17-30335","FHB.DON.content...ppm.",2.1249202092808,0.261149982199257,"Estimable"
"170","17-30335","FHB.grain.incidence.....",29.1755066547573,4.03204666334573,"Estimable"
"171","17-31124","FHB.DON.content...ppm.",0.82881667644945,0.17524286825096,"Estimable"
"172","17-31124","FHB.grain.incidence.....",11.9339064884956,3.00514022054137,"Estimable"
"173","17-31229","FHB.DON.content...ppm.",0.943654002010852,0.179001956497275,"Estimable"
"174","17-31229","FHB.grain.incidence.....",14.5926118790142,3.09200387000629,"Estimable"
"175","17-31374","FHB.DON.content...ppm.",0.860922004896782,0.263484448584355,"Estimable"
"176","17-31374","FHB.grain.incidence.....",11.0582703188068,4.06023834243696,"Estimable"
"177","17-31541","FHB.DON.content...ppm.",0.579008846656211,0.176623210817335,"Estimable"
"178","17-31541","FHB.grain.incidence.....",8.78449897226278,3.04837740941259,"Estimable"
"179","17-31555","FHB.DON.content...ppm.",1.54949622046275,0.176050321790278,"Estimable"
"180","17-31555","FHB.grain.incidence.....",19.6945354698978,3.03673084555162,"Estimable"
"181","17-31616","FHB.DON.content...ppm.",1.36954620513457,0.260879668849982,"Estimable"
"182","17-31616","FHB.grain.incidence.....",21.6207776621625,4.01111420429609,"Estimable"
"183","07-19334","FHB.DON.content...ppm.",1.27600117800383,0.166161049294778,"Estimable"
"184","07-19334","FHB.grain.incidence.....",11.8551130398762,2.77022958041035,"Estimable"
"185","Kaskaskia","FHB.DON.content...ppm.",2.03186272007176,0.132993598976229,"Estimable"
"186","Kaskaskia","FHB.grain.incidence.....",23.2788161547796,2.40839682539314,"Estimable"
"187","16-8048","FHB.DON.content...ppm.",0.91453213609012,0.265025651844417,"Estimable"
"188","16-8048","FHB.grain.incidence.....",9.23095561305767,4.11804990032069,"Estimable"
"189","16-10427","FHB.DON.content...ppm.",1.02957894538167,0.272566324619331,"Estimable"
"190","16-10427","FHB.grain.incidence.....",12.9219913350529,4.24579198920852,"Estimable"
"191","16-11226","FHB.DON.content...ppm.",2.21490885407646,0.278709129278375,"Estimable"
"192","16-11226","FHB.grain.incidence.....",28.1866134138337,4.33924428811367,"Estimable"
"193","16-36048","FHB.DON.content...ppm.",0.909795999015714,0.261234492393591,"Estimable"
"194","16-36048","FHB.grain.incidence.....",14.9097857568326,4.05483120021876,"Estimable"
"195","16-36176","FHB.DON.content...ppm.",0.885900806084414,0.262819417942309,"Estimable"
"196","16-36176","FHB.grain.incidence.....",13.9566494035182,4.07654734780151,"Estimable"
"197","16-36206","FHB.DON.content...ppm.",0.872646000466832,0.24943765841903,"Estimable"
"198","16-36206","FHB.grain.incidence.....",15.6338885224495,3.84618926373012,"Estimable"
"199","US16-IL-065-030","FHB.DON.content...ppm.",1.06440619525242,0.1633519759956,"Estimable"
"200","US16-IL-065-030","FHB.grain.incidence.....",13.4556247460229,2.70825240300116,"Estimable"
"201","US16-IL-065-109","FHB.DON.content...ppm.",0.90345199589926,0.21538884808934,"Estimable"
"202","US16-IL-065-109","FHB.grain.incidence.....",9.78830794520404,3.29156015311496,"Estimable"
"203","US16-IL-065-111","FHB.DON.content...ppm.",1.00602904671394,0.165445457093881,"Estimable"
"204","US16-IL-065-111","FHB.grain.incidence.....",9.31541548106743,2.77424348995033,"Estimable"
"205","US16-IL-065-125","FHB.DON.content...ppm.",0.763397423065182,0.216042439701687,"Estimable"
"206","US16-IL-065-125","FHB.grain.incidence.....",8.51893642499789,3.3102597722446,"Estimable"
"207","Pio25R74","FHB.DON.content...ppm.",2.46315566228421,0.240720982925515,"Estimable"
"208","Pio25R74","FHB.grain.incidence.....",37.2278495423835,3.24047405377977,"Estimable"
"209","16-8737","FHB.DON.content...ppm.",1.65632817705422,0.261255386220771,"Estimable"
"210","16-8737","FHB.grain.incidence.....",12.9052035840728,4.05026933626588,"Estimable"
"211","16-18648","FHB.DON.content...ppm.",2.46367060402718,0.259479486102995,"Estimable"
"212","16-18648","FHB.grain.incidence.....",34.1551636526804,4.02700426749594,"Estimable"
"213","16-21764","FHB.DON.content...ppm.",1.07812051558775,0.276551859779098,"Estimable"
"214","16-21764","FHB.grain.incidence.....",17.316326099058,4.34137840186349,"Estimable"
"215","16-30848","FHB.DON.content...ppm.",0.996978353551631,0.258091261752728,"Estimable"
"216","16-30848","FHB.grain.incidence.....",10.1054269114936,4.00547117452075,"Estimable"
"217","17-8057","FHB.DON.content...ppm.",1.22754726548208,0.176985085763515,"Estimable"
"218","17-8057","FHB.grain.incidence.....",14.4799503827879,3.03317113491376,"Estimable"
"219","17-9320","FHB.DON.content...ppm.",0.620677908229821,0.177718834322969,"Estimable"
"220","17-9320","FHB.grain.incidence.....",2.97235179362209,3.06356298227408,"Estimable"
"221","US16-IL-061-029","FHB.DON.content...ppm.",0.718848841390241,0.167840760850222,"Estimable"
"222","US16-IL-061-029","FHB.grain.incidence.....",7.36597405488982,2.83152542160272,"Estimable"
"223","US16-IL-061-074","FHB.DON.content...ppm.",1.01868456507016,0.166196731975981,"Estimable"
"224","US16-IL-061-074","FHB.grain.incidence.....",11.5011470489138,2.77280348889186,"Estimable"
"225","US16-IL-061-132","FHB.DON.content...ppm.",1.51378218694392,0.167864990133426,"Estimable"
"226","US16-IL-061-132","FHB.grain.incidence.....",20.0593672693672,2.82478724233689,"Estimable"
"227","US16-IL-061-179","FHB.DON.content...ppm.",3.18047024104655,0.235054505112259,"Estimable"
"228","US16-IL-061-179","FHB.grain.incidence.....",40.6219566491673,3.61745884891244,"Estimable"
"229","US16-IL-062-031","FHB.DON.content...ppm.",1.38244902849633,0.167722307022902,"Estimable"
"230","US16-IL-062-031","FHB.grain.incidence.....",13.718293015596,2.82956808676574,"Estimable"
"231","US16-IL-062-068","FHB.DON.content...ppm.",1.67391794762223,0.246811736826037,"Estimable"
"232","US16-IL-062-068","FHB.grain.incidence.....",22.4636844810029,3.82385109022514,"Estimable"
"233","US16-IL-062-071","FHB.DON.content...ppm.",2.11245926436387,0.235727126868905,"Estimable"
"234","US16-IL-062-071","FHB.grain.incidence.....",20.2791021719353,3.58767747449652,"Estimable"
"235","US16-IL-062-097","FHB.DON.content...ppm.",1.55431198917038,0.235863556648622,"Estimable"
"236","US16-IL-062-097","FHB.grain.incidence.....",18.5163621378602,3.62903735597671,"Estimable"
"237","US16-IL-062-109","FHB.DON.content...ppm.",1.4644107864919,0.172433295701852,"Estimable"
"238","US16-IL-062-109","FHB.grain.incidence.....",16.0690694085196,3.00099343897054,"Estimable"
"239","US16-IL-063-003","FHB.DON.content...ppm.",1.64446700717771,0.220533428122072,"Estimable"
"240","US16-IL-063-003","FHB.grain.incidence.....",25.4168145391143,3.39128266283047,"Estimable"
"241","US16-IL-063-154","FHB.DON.content...ppm.",1.6615485221221,0.162476813112046,"Estimable"
"242","US16-IL-063-154","FHB.grain.incidence.....",24.7704513290639,2.70581808953231,"Estimable"
"243","US16-IL-064-005","FHB.DON.content...ppm.",2.074493946267,0.218905934691569,"Estimable"
"244","US16-IL-064-005","FHB.grain.incidence.....",27.7128715153735,3.37032047585478,"Estimable"
"245","US16-IL-064-083","FHB.DON.content...ppm.",1.57646882227766,0.218725634659629,"Estimable"
"246","US16-IL-064-083","FHB.grain.incidence.....",20.1914557049926,3.35332661018697,"Estimable"
"247","US16-IL-064-095","FHB.DON.content...ppm.",1.1460232037887,0.169534388897491,"Estimable"
"248","US16-IL-064-095","FHB.grain.incidence.....",14.1692585369756,2.84738081515718,"Estimable"
"249","US16-IL-064-137","FHB.DON.content...ppm.",1.30090385928294,0.212228377460704,"Estimable"
"250","US16-IL-064-137","FHB.grain.incidence.....",12.5326082398471,3.2649324640517,"Estimable"
"251","US16-IL-064-160","FHB.DON.content...ppm.",0.805096404757791,0.162540439619695,"Estimable"
"252","US16-IL-064-160","FHB.grain.incidence.....",9.33735207438538,2.69607100769889,"Estimable"
"253","US16-IL-064-199","FHB.DON.content...ppm.",1.31693634582957,0.22482310590893,"Estimable"
"254","US16-IL-064-199","FHB.grain.incidence.....",16.5599319938981,3.44616687550489,"Estimable"
"255","US16-IL-064-204","FHB.DON.content...ppm.",0.984337424228053,0.219472612379266,"Estimable"
"256","US16-IL-064-204","FHB.grain.incidence.....",9.4879135558198,3.36887816040391,"Estimable"
"257","US16-IL-064-229","FHB.DON.content...ppm.",1.43405784850355,0.219091192469313,"Estimable"
"258","US16-IL-064-229","FHB.grain.incidence.....",16.2238107631587,3.37078043656196,"Estimable"
"259","US16-IL-064-234","FHB.DON.content...ppm.",1.55053551864841,0.233677968447164,"Estimable"
"260","US16-IL-064-234","FHB.grain.incidence.....",18.0384200327815,3.52929454106168,"Estimable"
"261","US16-IL-064-235","FHB.DON.content...ppm.",0.968030805071982,0.169647802964245,"Estimable"
"262","US16-IL-064-235","FHB.grain.incidence.....",12.2322866505635,2.82378434804816,"Estimable"
"263","US16-IL-064-240","FHB.DON.content...ppm.",1.61426365271502,0.23241864941871,"Estimable"
"264","US16-IL-064-240","FHB.grain.incidence.....",18.494019528529,3.57728408846146,"Estimable"
"265","US16-IL-065-019","FHB.DON.content...ppm.",1.64258075775292,0.21524702289952,"Estimable"
"266","US16-IL-065-019","FHB.grain.incidence.....",20.6771571285682,3.2914227072749,"Estimable"
"267","US16-IL-065-031","FHB.DON.content...ppm.",1.70050763996257,0.213857831027483,"Estimable"
"268","US16-IL-065-031","FHB.grain.incidence.....",21.8861859636504,3.2938076194272,"Estimable"
"269","US16-IL-065-032","FHB.DON.content...ppm.",0.830300914682523,0.221961794977552,"Estimable"
"270","US16-IL-065-032","FHB.grain.incidence.....",8.50916104344366,3.40570936545509,"Estimable"
"271","US16-IL-065-034","FHB.DON.content...ppm.",1.30914976640849,0.233241067446278,"Estimable"
"272","US16-IL-065-034","FHB.grain.incidence.....",14.8835960968687,3.5309347941671,"Estimable"
"273","US16-IL-065-037","FHB.DON.content...ppm.",0.995106659141433,0.166571349492731,"Estimable"
"274","US16-IL-065-037","FHB.grain.incidence.....",10.375413792219,2.80206689785497,"Estimable"
"275","US16-IL-065-076","FHB.DON.content...ppm.",1.21925276897464,0.216819065762553,"Estimable"
"276","US16-IL-065-076","FHB.grain.incidence.....",13.3901102038393,3.30932643380739,"Estimable"
"277","US16-IL-065-094","FHB.DON.content...ppm.",1.40435569956815,0.210957078697095,"Estimable"
"278","US16-IL-065-094","FHB.grain.incidence.....",17.8890007534022,3.23515864230579,"Estimable"
"279","US16-IL-065-104","FHB.DON.content...ppm.",0.814304611099621,0.211633591284931,"Estimable"
"280","US16-IL-065-104","FHB.grain.incidence.....",10.1292465259141,3.24922343872191,"Estimable"
"281","US16-IL-065-107","FHB.DON.content...ppm.",1.3764632543434,0.202243824099728,"Estimable"
"282","US16-IL-065-107","FHB.grain.incidence.....",16.6253402584978,3.09173594831337,"Estimable"
"283","US16-IL-065-113","FHB.DON.content...ppm.",1.13875223853683,0.216074433518392,"Estimable"
"284","US16-IL-065-113","FHB.grain.incidence.....",14.0668454396004,3.32270535714952,"Estimable"
"285","US16-IL-066-044","FHB.DON.content...ppm.",1.15902473304778,0.220183248173152,"Estimable"
"286","US16-IL-066-044","FHB.grain.incidence.....",16.1742405410823,3.35845472703072,"Estimable"
"287","US16-IL-066-090","FHB.DON.content...ppm.",1.43313450332145,0.229415976985632,"Estimable"
"288","US16-IL-066-090","FHB.grain.incidence.....",16.6455090073453,3.47857976064943,"Estimable"
"289","18-370","FHB.DON.content...ppm.",1.87221588647219,0.303980247098262,"Estimable"
"290","18-370","FHB.grain.incidence.....",20.4774550167071,3.79557135582185,"Estimable"
"291","18-827","FHB.DON.content...ppm.",0.941028959751027,0.182534272806115,"Estimable"
"292","18-827","FHB.grain.incidence.....",9.1780192512289,2.76343068211904,"Estimable"
"293","18-842","FHB.DON.content...ppm.",0.687086382961916,0.166706182672379,"Estimable"
"294","18-842","FHB.grain.incidence.....",6.36067208948859,2.53811334331566,"Estimable"
"295","18-870","FHB.DON.content...ppm.",0.487743873429375,0.283715627974778,"Estimable"
"296","18-870","FHB.grain.incidence.....",5.56122795579913,3.64466104650643,"Estimable"
"297","18-904","FHB.DON.content...ppm.",0.629939998355474,0.190797196806619,"Estimable"
"298","18-904","FHB.grain.incidence.....",8.41788302739392,2.99067827897988,"Estimable"
"299","18-956","FHB.DON.content...ppm.",0.764388516452573,0.191337836315783,"Estimable"
"300","18-956","FHB.grain.incidence.....",6.92943433008736,2.92311221959204,"Estimable"
"301","18-957","FHB.DON.content...ppm.",0.619279014252573,0.279783385905664,"Estimable"
"302","18-957","FHB.grain.incidence.....",9.04816388282666,3.56127746683807,"Estimable"
"303","18-1010","FHB.DON.content...ppm.",0.399048932244454,0.252858437189827,"Estimable"
"304","18-1010","FHB.grain.incidence.....",6.33535376391881,3.43674108086807,"Estimable"
