"","germplasmName","trait","predicted.value","std.error","status"
"156","19-10173","Plant.height.inches",38.6544801818852,2.92142285844292,"Estimable"
"157","19-10236","Grain.test.weight...lbs.bu",59.7620080183772,2.21685675959514,"Estimable"
"158","19-10236","Grain.yield...bu.ac",78.2699009112179,2.46851412195354,"Estimable"
"159","19-10236","Heading.time...Julian.date..JD..",130.044642379068,2.71808771715384,"Estimable"
"160","19-10236","Plant.height.inches",38.2205413143056,2.92329835188978,"Estimable"
"161","19-11163","Grain.test.weight...lbs.bu",59.4308283931537,2.21849843479259,"Estimable"
"162","19-11163","Grain.yield...bu.ac",82.3110466086122,2.58811227007992,"Estimable"
"163","19-11163","Heading.time...Julian.date..JD..",128.407089789196,2.72140808362919,"Estimable"
"164","19-11163","Plant.height.inches",38.6469479401424,2.93863840681833,"Estimable"
"165","19-11770","Grain.test.weight...lbs.bu",59.7557459490508,2.21635128826392,"Estimable"
"166","19-11770","Grain.yield...bu.ac",85.1942169417628,2.41732073091405,"Estimable"
"167","19-11770","Heading.time...Julian.date..JD..",131.80705530914,2.71688167128332,"Estimable"
"168","19-11770","Plant.height.inches",37.0463117077743,2.92206861087146,"Estimable"
"169","19-11773","Grain.test.weight...lbs.bu",60.0099778457634,2.21641229128036,"Estimable"
"170","19-11773","Grain.yield...bu.ac",83.2323734210991,2.40690377522682,"Estimable"
"171","19-11773","Heading.time...Julian.date..JD..",130.94550184823,2.7160220722367,"Estimable"
"172","19-11773","Plant.height.inches",38.8283635330438,2.91918374577686,"Estimable"
"173","19-12420","Grain.test.weight...lbs.bu",59.9897659723227,2.21682853813812,"Estimable"
"174","19-12420","Grain.yield...bu.ac",81.6920006139826,2.44245242468754,"Estimable"
"175","19-12420","Heading.time...Julian.date..JD..",130.334075349546,2.71731787575064,"Estimable"
"176","19-12420","Plant.height.inches",38.2341208767623,2.92184240237913,"Estimable"
"177","19-12615","Grain.test.weight...lbs.bu",59.4121675524805,2.21638208984867,"Estimable"
"178","19-12615","Grain.yield...bu.ac",84.8820020618567,2.41963943447499,"Estimable"
"179","19-12615","Heading.time...Julian.date..JD..",130.752437368772,2.71726563751493,"Estimable"
"180","19-12615","Plant.height.inches",39.2419494406147,2.92285711458067,"Estimable"
"181","19-12659","Grain.test.weight...lbs.bu",58.9881394507847,2.21707018693756,"Estimable"
"182","19-12659","Grain.yield...bu.ac",81.6719341573608,2.46999361728624,"Estimable"
"183","19-12659","Heading.time...Julian.date..JD..",128.603254056762,2.71804706110193,"Estimable"
"184","19-12659","Plant.height.inches",38.7776469576045,2.92386796500291,"Estimable"
"185","19-12830","Grain.test.weight...lbs.bu",59.6528354120633,2.21768479887947,"Estimable"
"186","19-12830","Grain.yield...bu.ac",85.4410800174646,2.45077820284751,"Estimable"
"187","19-12830","Heading.time...Julian.date..JD..",131.020564887765,2.71827278848453,"Estimable"
"188","19-12830","Plant.height.inches",39.3603969015558,2.92537779068028,"Estimable"
"189","19-12849","Grain.test.weight...lbs.bu",59.8368974077727,2.21656753773763,"Estimable"
"190","19-12849","Grain.yield...bu.ac",79.4224846646183,2.43114713307582,"Estimable"
"191","19-12849","Heading.time...Julian.date..JD..",130.861161052922,2.71692770678686,"Estimable"
"192","19-12849","Plant.height.inches",37.6570092740259,2.92190742295151,"Estimable"
"193","19-12926","Grain.test.weight...lbs.bu",58.9607566360262,2.21681186109089,"Estimable"
"194","19-12926","Grain.yield...bu.ac",83.4288231138144,2.45187194984852,"Estimable"
"195","19-12926","Heading.time...Julian.date..JD..",129.857090709501,2.71819154263052,"Estimable"
"196","19-12926","Plant.height.inches",37.6080379294022,2.92472143663408,"Estimable"
"197","19-13048","Grain.test.weight...lbs.bu",58.043870422831,2.21810374533083,"Estimable"
"198","19-13048","Grain.yield...bu.ac",80.5624610532842,2.48286805073976,"Estimable"
"199","19-13048","Heading.time...Julian.date..JD..",130.292796252084,2.71887720414767,"Estimable"
"200","19-13048","Plant.height.inches",37.8338789976038,2.92876868282025,"Estimable"
"201","19-13414","Grain.test.weight...lbs.bu",59.8608073308519,2.21715281254174,"Estimable"
"202","19-13414","Grain.yield...bu.ac",89.3865724492093,2.47971531197928,"Estimable"
"203","19-13414","Heading.time...Julian.date..JD..",132.001865865824,2.718230325816,"Estimable"
"204","19-13414","Plant.height.inches",37.9762012871209,2.92416083102027,"Estimable"
"205","19-13434","Grain.test.weight...lbs.bu",60.1648549724241,2.21706789094595,"Estimable"
"206","19-13434","Grain.yield...bu.ac",81.153449300857,2.47206757797055,"Estimable"
"207","19-13434","Heading.time...Julian.date..JD..",131.002381730625,2.71956665352364,"Estimable"
"208","19-13434","Plant.height.inches",39.9195607478834,2.92969659616262,"Estimable"
"209","19-13447","Grain.test.weight...lbs.bu",59.3245807989087,2.2178562061561,"Estimable"
"210","19-13447","Grain.yield...bu.ac",83.7580277827831,2.46001297813028,"Estimable"
"211","19-13447","Heading.time...Julian.date..JD..",131.028034310911,2.71761542377914,"Estimable"
"212","19-13447","Plant.height.inches",37.1791640651122,2.92418640272617,"Estimable"
"213","19-13451","Grain.test.weight...lbs.bu",59.1289406342754,2.21657883089601,"Estimable"
"214","19-13451","Grain.yield...bu.ac",83.6136458355668,2.44611741846783,"Estimable"
"215","19-13451","Heading.time...Julian.date..JD..",129.667210536743,2.71738520232333,"Estimable"
"216","19-13451","Plant.height.inches",37.7048469622182,2.92428432862028,"Estimable"
"217","19-13706","Grain.test.weight...lbs.bu",59.1633958130911,2.2168392943972,"Estimable"
"218","19-13706","Grain.yield...bu.ac",80.6145105933125,2.44881196175251,"Estimable"
"219","19-13706","Heading.time...Julian.date..JD..",131.733486258301,2.71803281275538,"Estimable"
"220","19-13706","Plant.height.inches",38.276391104614,2.92349784257237,"Estimable"
"221","19-13707","Grain.test.weight...lbs.bu",60.3730195746073,2.21679911002856,"Estimable"
"222","19-13707","Grain.yield...bu.ac",78.5968066719771,2.41712791771654,"Estimable"
"223","19-13707","Heading.time...Julian.date..JD..",130.1554111106,2.71736208038096,"Estimable"
"224","19-13707","Plant.height.inches",38.9045267085931,2.92106731263757,"Estimable"
"225","19-13713","Grain.test.weight...lbs.bu",59.0958627617722,2.21684878499885,"Estimable"
"226","19-13713","Grain.yield...bu.ac",82.5466283917387,2.47414016486241,"Estimable"
"227","19-13713","Heading.time...Julian.date..JD..",129.723993432529,2.71834362438529,"Estimable"
"228","19-13713","Plant.height.inches",37.9165839644423,2.92485827558064,"Estimable"
"229","19-13748","Grain.test.weight...lbs.bu",60.5598280797824,2.21663680826258,"Estimable"
"230","19-13748","Grain.yield...bu.ac",78.0234182849287,2.44871826448378,"Estimable"
"231","19-13748","Heading.time...Julian.date..JD..",130.211020055478,2.71839681924515,"Estimable"
"232","19-13748","Plant.height.inches",38.5097277848734,2.92453671835377,"Estimable"
"233","19-13752","Grain.test.weight...lbs.bu",59.9537501976834,2.21657372380139,"Estimable"
"234","19-13752","Grain.yield...bu.ac",79.7446177439409,2.44391060835348,"Estimable"
"235","19-13752","Heading.time...Julian.date..JD..",130.109630302547,2.71688666461579,"Estimable"
"236","19-13752","Plant.height.inches",39.1366074214488,2.92229308273181,"Estimable"
"237","19-13778","Grain.test.weight...lbs.bu",60.5489291291339,2.21658544626031,"Estimable"
"238","19-13778","Grain.yield...bu.ac",78.3338635624718,2.44072965208076,"Estimable"
"239","19-13778","Heading.time...Julian.date..JD..",131.606290022565,2.71833891309309,"Estimable"
"240","19-13778","Plant.height.inches",38.7566765790791,2.92489543546046,"Estimable"
"241","19-13936","Grain.test.weight...lbs.bu",59.5881122097499,2.21668383983445,"Estimable"
"242","19-13936","Grain.yield...bu.ac",82.5721577637493,2.45139722924324,"Estimable"
"243","19-13936","Heading.time...Julian.date..JD..",128.913254835929,2.71821572517123,"Estimable"
"244","19-13936","Plant.height.inches",37.1521762089481,2.92486195065479,"Estimable"
"245","19-13942","Grain.test.weight...lbs.bu",59.136707912692,2.21706140841045,"Estimable"
"246","19-13942","Grain.yield...bu.ac",85.3139872128488,2.46492041230556,"Estimable"
"247","19-13942","Heading.time...Julian.date..JD..",128.176530210186,2.71819216784336,"Estimable"
