"","germplasmName","trait","predicted.value","std.error","status"
"156","17-13938","Plant.height.inches",38.6777488671741,2.72134572406809,"Estimable"
"157","17-15352","Grain.test.weight...lbs.bu",58.694737840824,1.90827588605647,"Estimable"
"158","17-15352","Grain.yield...bu.ac",85.3456824587926,2.62028626801367,"Estimable"
"159","17-15352","Heading.time...Julian.date..JD..",133.863077429091,2.96061265978957,"Estimable"
"160","17-15352","Plant.height.inches",35.7847667930473,2.7174435667063,"Estimable"
"161","17-15667","Grain.test.weight...lbs.bu",60.1293291824956,1.91152218756718,"Estimable"
"162","17-15667","Grain.yield...bu.ac",79.8367612400611,2.6595646197703,"Estimable"
"163","17-15667","Heading.time...Julian.date..JD..",131.883072765927,2.96513325795463,"Estimable"
"164","17-15667","Plant.height.inches",38.0072923909356,2.72045287687986,"Estimable"
"165","17-17526","Grain.test.weight...lbs.bu",58.8453985265639,1.90683663201504,"Estimable"
"166","17-17526","Grain.yield...bu.ac",81.7483741731476,2.59265332015938,"Estimable"
"167","17-17526","Heading.time...Julian.date..JD..",134.466435122603,2.95510372119193,"Estimable"
"168","17-17526","Plant.height.inches",36.1332855395896,2.71374207630621,"Estimable"
"169","17-17739","Grain.test.weight...lbs.bu",60.180000582167,1.89542756927284,"Estimable"
"170","17-17739","Grain.yield...bu.ac",90.6532112067469,2.31566561351277,"Estimable"
"171","17-17739","Heading.time...Julian.date..JD..",135.657690127713,2.933704301964,"Estimable"
"172","17-17739","Plant.height.inches",40.4139720843931,2.68845871448206,"Estimable"
"173","17-18159","Grain.test.weight...lbs.bu",58.0415012163572,1.91004594468331,"Estimable"
"174","17-18159","Grain.yield...bu.ac",77.1690284008327,2.62229654604935,"Estimable"
"175","17-18159","Heading.time...Julian.date..JD..",130.078875532844,2.96112542438032,"Estimable"
"176","17-18159","Plant.height.inches",34.1014952514061,2.71739745708538,"Estimable"
"177","17-18176","Grain.test.weight...lbs.bu",57.4033380116394,1.90722369912774,"Estimable"
"178","17-18176","Grain.yield...bu.ac",79.7053612287285,2.6197403218877,"Estimable"
"179","17-18176","Heading.time...Julian.date..JD..",130.71386431876,2.9592794481907,"Estimable"
"180","17-18176","Plant.height.inches",35.717167431423,2.7160541286478,"Estimable"
"181","17-18320","Grain.test.weight...lbs.bu",57.2858027855949,1.90136306330391,"Estimable"
"182","17-18320","Grain.yield...bu.ac",84.5203292857014,2.55442250039117,"Estimable"
"183","17-18320","Heading.time...Julian.date..JD..",131.587691147342,2.94842341335399,"Estimable"
"184","17-18320","Plant.height.inches",35.2852071919922,2.70796262604017,"Estimable"
"185","17-18529","Grain.test.weight...lbs.bu",59.8108715979168,1.90757072597029,"Estimable"
"186","17-18529","Grain.yield...bu.ac",81.2913998796074,2.60606664949551,"Estimable"
"187","17-18529","Heading.time...Julian.date..JD..",131.701445617648,2.95733462125853,"Estimable"
"188","17-18529","Plant.height.inches",36.1786175047299,2.71544568452438,"Estimable"
"189","17-18534","Grain.test.weight...lbs.bu",58.7012284555776,1.89564396827496,"Estimable"
"190","17-18534","Grain.yield...bu.ac",88.4902372459801,2.32519585435468,"Estimable"
"191","17-18534","Heading.time...Julian.date..JD..",133.110103154371,2.9348139710057,"Estimable"
"192","17-18534","Plant.height.inches",36.1777773783776,2.68917399299792,"Estimable"
"193","17-19355","Grain.test.weight...lbs.bu",59.4072605889185,1.89658377320422,"Estimable"
"194","17-19355","Grain.yield...bu.ac",84.7854078818884,2.32534364573637,"Estimable"
"195","17-19355","Heading.time...Julian.date..JD..",133.919163539007,2.93558353988927,"Estimable"
"196","17-19355","Plant.height.inches",37.5324573613567,2.68984813046395,"Estimable"
"197","17-19939","Grain.test.weight...lbs.bu",61.0994581461585,1.92001687253946,"Estimable"
"198","17-19939","Grain.yield...bu.ac",67.3309654011815,2.59377887318448,"Estimable"
"199","17-19939","Heading.time...Julian.date..JD..",129.687372784537,2.95570528983836,"Estimable"
"200","17-19939","Plant.height.inches",34.5109510268206,2.71341038240087,"Estimable"
"201","17-20035","Grain.test.weight...lbs.bu",60.227503522372,1.90927945326156,"Estimable"
"202","17-20035","Grain.yield...bu.ac",75.9925808567788,2.61612017183627,"Estimable"
"203","17-20035","Heading.time...Julian.date..JD..",131.142592151537,2.95948447421762,"Estimable"
"204","17-20035","Plant.height.inches",33.2052256884912,2.71616375730216,"Estimable"
"205","17-20346","Grain.test.weight...lbs.bu",57.4232430484876,1.90564879830065,"Estimable"
"206","17-20346","Grain.yield...bu.ac",82.7680530375813,2.60230940928933,"Estimable"
"207","17-20346","Heading.time...Julian.date..JD..",132.009144467189,2.95612582800657,"Estimable"
"208","17-20346","Plant.height.inches",34.3870878755806,2.71404383615221,"Estimable"
"209","17-20426","Grain.test.weight...lbs.bu",58.2558176731268,1.90683147952347,"Estimable"
"210","17-20426","Grain.yield...bu.ac",91.3118212666964,2.61036999162685,"Estimable"
"211","17-20426","Heading.time...Julian.date..JD..",132.209499732837,2.95816820102671,"Estimable"
"212","17-20426","Plant.height.inches",34.7474951243929,2.71563906581889,"Estimable"
"213","17-20472","Grain.test.weight...lbs.bu",59.5192855421276,1.91389734256367,"Estimable"
"214","17-20472","Grain.yield...bu.ac",73.1365751253545,2.62412415769791,"Estimable"
"215","17-20472","Heading.time...Julian.date..JD..",129.743351264342,2.96085843232133,"Estimable"
"216","17-20472","Plant.height.inches",33.0520513147474,2.71764349581478,"Estimable"
"217","17-21447","Grain.test.weight...lbs.bu",57.8433139422255,1.91145662377238,"Estimable"
"218","17-21447","Grain.yield...bu.ac",79.5375601936423,2.64029873912494,"Estimable"
"219","17-21447","Heading.time...Julian.date..JD..",131.037263319528,2.96224244691001,"Estimable"
"220","17-21447","Plant.height.inches",36.2805971160605,2.71854084058103,"Estimable"
"221","17-21812","Grain.test.weight...lbs.bu",59.8642855274964,1.91851732957485,"Estimable"
"222","17-21812","Grain.yield...bu.ac",80.7314618655592,2.6971892965726,"Estimable"
"223","17-21812","Heading.time...Julian.date..JD..",132.601409108928,2.97819536777366,"Estimable"
"224","17-21812","Plant.height.inches",35.2964879302298,2.72845582612789,"Estimable"
"225","17-22168","Grain.test.weight...lbs.bu",59.3543648639243,1.9075411956645,"Estimable"
"226","17-22168","Grain.yield...bu.ac",82.2662228263683,2.61654033620611,"Estimable"
"227","17-22168","Heading.time...Julian.date..JD..",131.652730461961,2.95962211382701,"Estimable"
"228","17-22168","Plant.height.inches",34.9829420735425,2.71643562881533,"Estimable"
"229","17-23868","Grain.test.weight...lbs.bu",59.3618774786143,1.90670208902477,"Estimable"
"230","17-23868","Grain.yield...bu.ac",78.3527620361965,2.58572687954313,"Estimable"
"231","17-23868","Heading.time...Julian.date..JD..",130.128339712664,2.95397713058706,"Estimable"
"232","17-23868","Plant.height.inches",35.3285747973671,2.71244020880265,"Estimable"
"233","17-23874","Grain.test.weight...lbs.bu",58.1627654928398,1.89604700860818,"Estimable"
"234","17-23874","Grain.yield...bu.ac",92.3063409564125,2.31983160101631,"Estimable"
"235","17-23874","Heading.time...Julian.date..JD..",135.351154839175,2.93543116373821,"Estimable"
"236","17-23874","Plant.height.inches",38.0554724304318,2.6896976324608,"Estimable"
"237","17-23902","Grain.test.weight...lbs.bu",59.2006658624719,1.89660055235088,"Estimable"
"238","17-23902","Grain.yield...bu.ac",91.1283935876677,2.35510179969121,"Estimable"
"239","17-23902","Heading.time...Julian.date..JD..",132.910463824188,2.93539429438185,"Estimable"
"240","17-23902","Plant.height.inches",39.2076793635069,2.68967796729545,"Estimable"
"241","17-23904","Grain.test.weight...lbs.bu",59.0557613788036,1.89813564304153,"Estimable"
"242","17-23904","Grain.yield...bu.ac",91.4132627968936,2.33467835928733,"Estimable"
"243","17-23904","Heading.time...Julian.date..JD..",132.628617851575,2.93741016642316,"Estimable"
"244","17-23904","Plant.height.inches",37.0659111839443,2.69111726281066,"Estimable"
"245","17-23912","Grain.test.weight...lbs.bu",58.7846318357313,1.90458819495187,"Estimable"
"246","17-23912","Grain.yield...bu.ac",85.2822237859712,2.58370492944907,"Estimable"
"247","17-23912","Heading.time...Julian.date..JD..",134.653295532474,2.9538049468484,"Estimable"
"248","17-23912","Plant.height.inches",39.655787050405,2.71241390541076,"Estimable"
"249","17-24508","Grain.test.weight...lbs.bu",59.0758551503595,1.89267583876576,"Estimable"
"250","17-24508","Grain.yield...bu.ac",76.9834875331299,2.29791672986804,"Estimable"
"251","17-24508","Heading.time...Julian.date..JD..",130.212188065224,2.92964179362608,"Estimable"
"252","17-24508","Plant.height.inches",37.6315844929157,2.68474512400748,"Estimable"
"253","17-24663","Grain.test.weight...lbs.bu",57.8629727320948,1.89808161961152,"Estimable"
"254","17-24663","Grain.yield...bu.ac",87.4124491207171,2.33929774720206,"Estimable"
"255","17-24663","Heading.time...Julian.date..JD..",132.626501526083,2.9376331877235,"Estimable"
