"","germplasmName","trait","predicted.value","std.error","status"
"2206","IL2021-23566","FHB.grain.incidence.....",13.6471844016332,7.92101352278433,"Estimable"
"2207","IL2021-3567","FHB.DON.content...ppm.",1.04732068282147,3.9187276764651,"Estimable"
"2208","IL2021-3567","FHB.grain.incidence.....",20.9498096855627,9.85681412346059,"Estimable"
"2209","IL2021-31763","FHB.DON.content...ppm.",0.781532224466821,3.89981500026928,"Estimable"
"2210","IL2021-31763","FHB.grain.incidence.....",13.4540506076961,8.04802793443513,"Estimable"
"2211","IL2021-953","FHB.DON.content...ppm.",1.07717946916647,3.90715735230569,"Estimable"
"2212","IL2021-953","FHB.grain.incidence.....",16.9006677545601,8.75021738461563,"Estimable"
"2213","IL2021-38603","FHB.DON.content...ppm.",1.11125408140956,3.89725101324223,"Estimable"
"2214","IL2021-38603","FHB.grain.incidence.....",15.8971348175494,7.69155060658229,"Estimable"
"2215","IL2021-32965","FHB.DON.content...ppm.",0.622614850442812,3.90463131713977,"Estimable"
"2216","IL2021-32965","FHB.grain.incidence.....",7.99612909760364,8.50228754165454,"Estimable"
"2217","IL2021-38714","FHB.DON.content...ppm.",0.756463453896249,3.90082217497745,"Estimable"
"2218","IL2021-38714","FHB.grain.incidence.....",8.19014821140518,8.0347836546583,"Estimable"
"2219","IL2021-8465","FHB.DON.content...ppm.",1.34417187027007,3.90456193565735,"Estimable"
"2220","IL2021-8465","FHB.grain.incidence.....",21.6719652034362,8.4190360277621,"Estimable"
"2221","IL2021-8468","FHB.DON.content...ppm.",0.92387649400726,3.90760400964526,"Estimable"
"2222","IL2021-8468","FHB.grain.incidence.....",13.5977472590944,8.77536696970856,"Estimable"
"2223","IL2021-32720","FHB.DON.content...ppm.",0.521598421906821,3.90061720525598,"Estimable"
"2224","IL2021-32720","FHB.grain.incidence.....",6.66528464372693,8.00736793758488,"Estimable"
"2225","IL2021-31619","FHB.DON.content...ppm.",1.02918344665126,3.89165673707005,"Estimable"
"2226","IL2021-31619","FHB.grain.incidence.....",18.8572999160501,6.9989469889337,"Estimable"
"2227","IL2021-2244","FHB.DON.content...ppm.",1.26498875222441,3.90675525605793,"Estimable"
"2228","IL2021-2244","FHB.grain.incidence.....",25.6416481936249,8.77352592110679,"Estimable"
"2229","IL2021-2269","FHB.DON.content...ppm.",1.16428002417205,3.90524842875628,"Estimable"
"2230","IL2021-2269","FHB.grain.incidence.....",25.3385821101263,8.61525070229708,"Estimable"
"2231","IL2021-8718","FHB.DON.content...ppm.",0.896272478227127,3.89831343758839,"Estimable"
"2232","IL2021-8718","FHB.grain.incidence.....",8.80463963711982,7.85101488336001,"Estimable"
"2233","IL2021-8412","FHB.DON.content...ppm.",1.27043623022388,3.906216814483,"Estimable"
"2234","IL2021-8412","FHB.grain.incidence.....",17.6553963682434,8.73866732042285,"Estimable"
"2235","IL2021-8477","FHB.DON.content...ppm.",1.38907461033349,3.90154775220364,"Estimable"
"2236","IL2021-8477","FHB.grain.incidence.....",21.6448912744176,7.98798894956938,"Estimable"
"2237","IL2021-2158","FHB.DON.content...ppm.",1.64512497491276,3.90874754416592,"Estimable"
"2238","IL2021-2158","FHB.grain.incidence.....",30.1039843331385,8.94537703058308,"Estimable"
"2239","IL2021-32845","FHB.DON.content...ppm.",0.892342334167198,3.90491825675379,"Estimable"
"2240","IL2021-32845","FHB.grain.incidence.....",9.46867978338366,8.43464914019913,"Estimable"
"2241","IL2021-32902","FHB.DON.content...ppm.",0.200256573117786,3.90288226856267,"Estimable"
"2242","IL2021-32902","FHB.grain.incidence.....",-0.0278654802654916,8.34078716413881,"Estimable"
"2243","IL2021-32929","FHB.DON.content...ppm.",0.80606221561842,3.90147238514266,"Estimable"
"2244","IL2021-32929","FHB.grain.incidence.....",10.7626669394346,8.17615139689844,"Estimable"
"2245","IL2021-31572","FHB.DON.content...ppm.",0.738306152213886,3.89346447146966,"Estimable"
"2246","IL2021-31572","FHB.grain.incidence.....",15.7815000060694,7.13674467971272,"Estimable"
"2247","IL2021-8279","FHB.DON.content...ppm.",1.71864755358753,3.8989245017648,"Estimable"
"2248","IL2021-8279","FHB.grain.incidence.....",26.8742017732132,7.96722328022117,"Estimable"
"2249","IL2021-8714","FHB.DON.content...ppm.",0.962216653793412,3.9056933081099,"Estimable"
"2250","IL2021-8714","FHB.grain.incidence.....",12.0582439918552,8.54299014508866,"Estimable"
"2251","IL2021-1571","FHB.DON.content...ppm.",1.7600086293875,3.90394901270639,"Estimable"
"2252","IL2021-1571","FHB.grain.incidence.....",26.3997615434559,8.49914253968355,"Estimable"
"2253","IL2021-1444","FHB.DON.content...ppm.",1.37176749848971,3.90251006078703,"Estimable"
"2254","IL2021-1444","FHB.grain.incidence.....",21.9333769036451,8.34867144439955,"Estimable"
"2255","IL2021-25858","FHB.DON.content...ppm.",1.32251675840532,3.90925675141905,"Estimable"
"2256","IL2021-25858","FHB.grain.incidence.....",27.0770675584914,9.00506205743662,"Estimable"
"2257","IL2021-25721","FHB.DON.content...ppm.",1.17636574295212,3.91053773947309,"Estimable"
"2258","IL2021-25721","FHB.grain.incidence.....",19.2448850851872,9.0578429154818,"Estimable"
"2259","IL2021-25644","FHB.DON.content...ppm.",1.56279899987547,3.90530954899922,"Estimable"
"2260","IL2021-25644","FHB.grain.incidence.....",22.1112314533215,8.61617683827966,"Estimable"
"2261","IL2021-43313","FHB.DON.content...ppm.",0.884006404270878,3.89271343505866,"Estimable"
"2262","IL2021-43313","FHB.grain.incidence.....",11.1061065111674,7.16506940948686,"Estimable"
"2263","IL2021-42360","FHB.DON.content...ppm.",1.18165368488456,3.89313350863996,"Estimable"
"2264","IL2021-42360","FHB.grain.incidence.....",19.6416131658388,7.23978824024657,"Estimable"
"2265","IL2021-43916","FHB.DON.content...ppm.",0.941930822392019,3.89720714048413,"Estimable"
"2266","IL2021-43916","FHB.grain.incidence.....",11.9764844027739,7.30844130259466,"Estimable"
"2267","IL2021-42075","FHB.DON.content...ppm.",1.29812485063607,3.90255002738528,"Estimable"
"2268","IL2021-42075","FHB.grain.incidence.....",21.4722145453124,8.32397829598232,"Estimable"
"2269","IL2021-42453","FHB.DON.content...ppm.",1.47108385117574,3.91133655465627,"Estimable"
"2270","IL2021-42453","FHB.grain.incidence.....",28.0390438091599,9.20373799510169,"Estimable"
"2271","IL2021-47145","FHB.DON.content...ppm.",1.22014327622333,3.89807893666189,"Estimable"
"2272","IL2021-47145","FHB.grain.incidence.....",18.4508646992914,7.7435171102779,"Estimable"
"2273","IL2021-43437","FHB.DON.content...ppm.",1.0019172849178,3.89810502695377,"Estimable"
"2274","IL2021-43437","FHB.grain.incidence.....",16.7604841698978,7.769334039592,"Estimable"
"2275","IL2021-43920","FHB.DON.content...ppm.",1.10772853213478,3.89777391056752,"Estimable"
"2276","IL2021-43920","FHB.grain.incidence.....",17.1308098688767,7.36084888087764,"Estimable"
"2277","IL2021-43878","FHB.DON.content...ppm.",1.35108117295577,3.89470840318126,"Estimable"
"2278","IL2021-43878","FHB.grain.incidence.....",17.345840662342,7.00792373327948,"Estimable"
"2279","IL2021-44005","FHB.DON.content...ppm.",1.27122690221086,3.89611709087705,"Estimable"
"2280","IL2021-44005","FHB.grain.incidence.....",16.9798221583935,7.11603922824568,"Estimable"
"2281","IL2021-43641","FHB.DON.content...ppm.",0.453660306870772,3.90043696862621,"Estimable"
"2282","IL2021-43641","FHB.grain.incidence.....",7.743262384271,8.05030961032751,"Estimable"
"2283","IL2021-43909","FHB.DON.content...ppm.",1.37002977884071,3.90037702903862,"Estimable"
"2284","IL2021-43909","FHB.grain.incidence.....",18.0297297381019,7.70596167123229,"Estimable"
"2285","IL2021-47147","FHB.DON.content...ppm.",1.22611374055726,3.90075591760324,"Estimable"
"2286","IL2021-47147","FHB.grain.incidence.....",19.3676485822616,7.99877306571625,"Estimable"
"2287","IL2021-39615","FHB.DON.content...ppm.",1.19806509083194,3.90066307804105,"Estimable"
"2288","IL2021-39615","FHB.grain.incidence.....",21.5801288380204,8.12336927156339,"Estimable"
"2289","IL2021-39959","FHB.DON.content...ppm.",1.0200291902583,3.89919521410222,"Estimable"
"2290","IL2021-39959","FHB.grain.incidence.....",20.8382886140838,7.82739972729014,"Estimable"
"2291","IL2021-39517","FHB.DON.content...ppm.",1.47321433622558,3.89379832853978,"Estimable"
"2292","IL2021-39517","FHB.grain.incidence.....",25.2951136798694,7.33003548277309,"Estimable"
"2293","IL2021-43253","FHB.DON.content...ppm.",1.21696133284216,3.8921314949799,"Estimable"
"2294","IL2021-43253","FHB.grain.incidence.....",20.0036649468848,7.16012042496563,"Estimable"
"2295","IL2021-31901","FHB.DON.content...ppm.",1.20710254237776,3.91294471400258,"Estimable"
"2296","IL2021-31901","FHB.grain.incidence.....",14.3958620841438,9.31199285529078,"Estimable"
"2297","IL2021-23767","FHB.DON.content...ppm.",0.758582314784642,3.90467970260824,"Estimable"
"2298","IL2021-23767","FHB.grain.incidence.....",11.5194662196315,8.5948599649552,"Estimable"
"2299","IL2021-42959","FHB.DON.content...ppm.",0.913239324063216,3.89702932972636,"Estimable"
"2300","IL2021-42959","FHB.grain.incidence.....",18.1352799048681,7.70559062303673,"Estimable"
"2301","IL2021-43669","FHB.DON.content...ppm.",0.978718777800788,3.89896160645342,"Estimable"
"2302","IL2021-43669","FHB.grain.incidence.....",16.4367261653475,7.85754702448214,"Estimable"
"2303","IL2021-43370","FHB.DON.content...ppm.",1.106166744287,3.89008723754602,"Estimable"
"2304","IL2021-43370","FHB.grain.incidence.....",13.1065982381681,6.8467100172008,"Estimable"
"2305","IL2021-42227","FHB.DON.content...ppm.",0.592073291873236,3.89893720994911,"Estimable"
"2306","IL2021-42227","FHB.grain.incidence.....",12.4067736735451,7.91968781607848,"Estimable"
"2307","IL2021-43913","FHB.DON.content...ppm.",1.10927430163768,3.89393136355886,"Estimable"
"2308","IL2021-43913","FHB.grain.incidence.....",13.9385833991423,6.91876817939946,"Estimable"
"2309","IL2021-43833","FHB.DON.content...ppm.",0.839668617770293,3.89884047236474,"Estimable"
"2310","IL2021-43833","FHB.grain.incidence.....",7.5771274781414,7.85170780711783,"Estimable"
"2311","IL2021-30449","FHB.DON.content...ppm.",0.847176306872704,3.8962304951326,"Estimable"
"2312","IL2021-30449","FHB.grain.incidence.....",11.6012533416776,7.65416302864916,"Estimable"
"2313","IL2021-29823","FHB.DON.content...ppm.",0.333593591973878,3.90589585709086,"Estimable"
"2314","IL2021-29823","FHB.grain.incidence.....",3.2397573931313,8.68046744665372,"Estimable"
"2315","IL2021-2835","FHB.DON.content...ppm.",1.52592591785576,3.90735923730242,"Estimable"
"2316","IL2021-2835","FHB.grain.incidence.....",25.6608755825754,8.79665214766545,"Estimable"
"2317","IL2021-17949","FHB.DON.content...ppm.",1.57389261224927,3.89029172217063,"Estimable"
"2318","IL2021-17949","FHB.grain.incidence.....",21.0845996632023,6.15221363788529,"Estimable"
"2319","IL2021-21969","FHB.DON.content...ppm.",1.58142622492014,3.89496611320691,"Estimable"
"2320","IL2021-21969","FHB.grain.incidence.....",22.0602221639603,7.48750776105059,"Estimable"
"2321","IL2021-25933","FHB.DON.content...ppm.",0.851574236762358,3.91021290958956,"Estimable"
"2322","IL2021-25933","FHB.grain.incidence.....",15.5779458851286,9.09177462598351,"Estimable"
"2323","IL2021-1768","FHB.DON.content...ppm.",1.91695204763391,3.90250810021187,"Estimable"
"2324","IL2021-1768","FHB.grain.incidence.....",32.1363062541678,8.35202222031382,"Estimable"
"2325","IL2021-22137","FHB.DON.content...ppm.",0.979422260566317,3.90023835857724,"Estimable"
"2326","IL2021-22137","FHB.grain.incidence.....",16.9315355022602,8.10905839309708,"Estimable"
"2327","IL2021-37508","FHB.DON.content...ppm.",1.09089579039269,3.90291481564107,"Estimable"
"2328","IL2021-37508","FHB.grain.incidence.....",12.9399107125161,8.28080758877232,"Estimable"
"2329","IL2021-22113","FHB.DON.content...ppm.",0.91579981442524,3.91233807023569,"Estimable"
"2330","IL2021-22113","FHB.grain.incidence.....",14.0328019072492,9.33961536684484,"Estimable"
"2331","IL2021-28030","FHB.DON.content...ppm.",1.17531555103134,3.89641636004149,"Estimable"
"2332","IL2021-28030","FHB.grain.incidence.....",16.6658223137728,7.68350806996078,"Estimable"
"2333","IL2021-19166","FHB.DON.content...ppm.",0.314855448540097,3.90774385312575,"Estimable"
"2334","IL2021-19166","FHB.grain.incidence.....",1.80882490227443,8.8155893548864,"Estimable"
"2335","IL2021-36450","FHB.DON.content...ppm.",0.931771689267752,3.89250959798631,"Estimable"
"2336","IL2021-36450","FHB.grain.incidence.....",18.8367293219653,7.03840054764993,"Estimable"
"2337","IL2021-30578","FHB.DON.content...ppm.",1.36962681668718,3.90142749345404,"Estimable"
"2338","IL2021-30578","FHB.grain.incidence.....",22.2573898333206,8.2551478773456,"Estimable"
"2339","IL2021-22610","FHB.DON.content...ppm.",0.650794230279031,3.8972129973069,"Estimable"
"2340","IL2021-22610","FHB.grain.incidence.....",9.90369478041225,7.66720799642692,"Estimable"
"2341","IL2021-19949","FHB.DON.content...ppm.",1.18622964051576,3.88981200771222,"Estimable"
"2342","IL2021-19949","FHB.grain.incidence.....",18.5059696303005,6.85539227212201,"Estimable"
"2343","IL2021-30532","FHB.DON.content...ppm.",1.52053043961354,3.90157976847948,"Estimable"
"2344","IL2021-30532","FHB.grain.incidence.....",21.0379072814959,8.16602565170351,"Estimable"
"2345","IL2021-27417","FHB.DON.content...ppm.",1.06150579788194,3.88925344508258,"Estimable"
"2346","IL2021-27417","FHB.grain.incidence.....",13.6807389000502,6.82489806902997,"Estimable"
"2347","IL2021-28027","FHB.DON.content...ppm.",1.06157365490076,3.9019292534316,"Estimable"
"2348","IL2021-28027","FHB.grain.incidence.....",12.4132506529979,8.2040003121711,"Estimable"
"2349","IL2021-18546","FHB.DON.content...ppm.",0.918459695371666,3.89877782842436,"Estimable"
"2350","IL2021-18546","FHB.grain.incidence.....",10.500731769257,7.68234745206721,"Estimable"
"2351","IL2021-30022","FHB.DON.content...ppm.",1.22013678871469,3.90896564639973,"Estimable"
"2352","IL2021-30022","FHB.grain.incidence.....",19.9456392592668,8.96557488176935,"Estimable"
"2353","IL2021-26535","FHB.DON.content...ppm.",1.68292542550711,3.89688541875419,"Estimable"
"2354","IL2021-26535","FHB.grain.incidence.....",26.7977674097667,7.67924730776789,"Estimable"
"2355","IL2021-26829","FHB.DON.content...ppm.",1.29025467952422,3.8942418585729,"Estimable"
"2356","IL2021-26829","FHB.grain.incidence.....",17.6441418686545,7.27989812218257,"Estimable"
"2357","IL2021-26620","FHB.DON.content...ppm.",1.08198315374367,3.89502564530956,"Estimable"
"2358","IL2021-26620","FHB.grain.incidence.....",15.8328737036589,7.5102166590844,"Estimable"
"2359","IL2021-15070","FHB.DON.content...ppm.",1.18239684602504,3.8852624563717,"Estimable"
"2360","IL2021-15070","FHB.grain.incidence.....",23.4126097820214,6.12265255794866,"Estimable"
"2361","IL2021-15823","FHB.DON.content...ppm.",0.979280189734819,3.89126834441847,"Estimable"
"2362","IL2021-15823","FHB.grain.incidence.....",13.6412328782924,6.94806710938441,"Estimable"
"2363","IL2021-15943","FHB.DON.content...ppm.",1.30691273394832,3.89662402648769,"Estimable"
"2364","IL2021-15943","FHB.grain.incidence.....",20.9069316839363,7.67411916868503,"Estimable"
"2365","IL2021-22708","FHB.DON.content...ppm.",0.509310373510525,3.8954420568844,"Estimable"
"2366","IL2021-22708","FHB.grain.incidence.....",12.4085864008487,7.51194940249482,"Estimable"
"2367","IL2021-26754","FHB.DON.content...ppm.",1.23179865320596,3.89037434845932,"Estimable"
"2368","IL2021-26754","FHB.grain.incidence.....",18.7029345889812,6.81095281337861,"Estimable"
"2369","IL2021-26755","FHB.DON.content...ppm.",0.963083299381649,3.89441415927697,"Estimable"
"2370","IL2021-26755","FHB.grain.incidence.....",16.0915267076363,7.205367836726,"Estimable"
"2371","IL2021-18305","FHB.DON.content...ppm.",1.30774399346356,3.89855441709344,"Estimable"
"2372","IL2021-18305","FHB.grain.incidence.....",18.7128237081056,7.69443851237949,"Estimable"
"2373","IL2021-22818","FHB.DON.content...ppm.",0.972324492617382,3.89625757782714,"Estimable"
"2374","IL2021-22818","FHB.grain.incidence.....",16.6876565140051,7.67142152583752,"Estimable"
"2375","IL2021-26311","FHB.DON.content...ppm.",1.18421203537978,3.89972864312943,"Estimable"
"2376","IL2021-26311","FHB.grain.incidence.....",17.0005193284685,8.04305334869514,"Estimable"
"2377","IL2021-26632","FHB.DON.content...ppm.",1.0488694352262,3.89481433432486,"Estimable"
"2378","IL2021-26632","FHB.grain.incidence.....",10.5824298511514,7.50606101550941,"Estimable"
"2379","IL2021-26561","FHB.DON.content...ppm.",1.0978423484811,3.89568981072306,"Estimable"
"2380","IL2021-26561","FHB.grain.incidence.....",16.088921841812,7.60276955947219,"Estimable"
"2381","IL2021-38661","FHB.DON.content...ppm.",0.87089004248808,3.90535539027068,"Estimable"
"2382","IL2021-38661","FHB.grain.incidence.....",9.87643081467264,8.48228418902135,"Estimable"
"2383","IL2021-22358","FHB.DON.content...ppm.",1.26567088261379,3.90212350819103,"Estimable"
"2384","IL2021-22358","FHB.grain.incidence.....",26.0001421960463,8.22499220933333,"Estimable"
"2385","IL2021-22564","FHB.DON.content...ppm.",1.03641954944952,3.90160218956598,"Estimable"
"2386","IL2021-22564","FHB.grain.incidence.....",15.0896306495612,8.12398097799534,"Estimable"
"2387","IL2021-22754","FHB.DON.content...ppm.",1.44300723514398,3.88874793057936,"Estimable"
"2388","IL2021-22754","FHB.grain.incidence.....",21.7740940711965,6.75203081908448,"Estimable"
"2389","IL2021-22719","FHB.DON.content...ppm.",1.6467978588291,3.90087389102404,"Estimable"
"2390","IL2021-22719","FHB.grain.incidence.....",26.0186148241194,8.08656903791755,"Estimable"
"2391","IL2021-22621","FHB.DON.content...ppm.",0.379489772052462,3.89783748860583,"Estimable"
"2392","IL2021-22621","FHB.grain.incidence.....",4.48577741790578,7.6740829787211,"Estimable"
"2393","IL2021-22578","FHB.DON.content...ppm.",0.634940952565943,3.89519439036358,"Estimable"
"2394","IL2021-22578","FHB.grain.incidence.....",10.9259903135713,7.43251987710607,"Estimable"
"2395","IL2021-22459","FHB.DON.content...ppm.",1.24153104782238,3.89878026706797,"Estimable"
"2396","IL2021-22459","FHB.grain.incidence.....",16.9987840723841,7.90564366893921,"Estimable"
"2397","IL2021-21674","FHB.DON.content...ppm.",0.891639455706891,3.89711390896547,"Estimable"
"2398","IL2021-21674","FHB.grain.incidence.....",10.6518344777831,7.73613715182496,"Estimable"
"2399","IL2021-22453","FHB.DON.content...ppm.",0.500287548475631,3.89631778455392,"Estimable"
"2400","IL2021-22453","FHB.grain.incidence.....",10.8761795647398,7.5866775336471,"Estimable"
"2401","IL2021-26762","FHB.DON.content...ppm.",1.06054355694943,3.89845978069432,"Estimable"
"2402","IL2021-26762","FHB.grain.incidence.....",11.5799866294032,7.81136136675629,"Estimable"
"2403","IL2021-22464","FHB.DON.content...ppm.",0.780387525301213,3.89320721747631,"Estimable"
"2404","IL2021-22464","FHB.grain.incidence.....",11.35195601062,7.26937376461851,"Estimable"
"2405","IL2021-26068","FHB.DON.content...ppm.",2.01966796583264,3.90599922744674,"Estimable"
"2406","IL2021-26068","FHB.grain.incidence.....",28.9923402049308,8.70465122648267,"Estimable"
"2407","IL2021-36748","FHB.DON.content...ppm.",1.30669253024455,3.90086349839393,"Estimable"
"2408","IL2021-36748","FHB.grain.incidence.....",16.4542203830149,7.89963334873716,"Estimable"
"2409","IL2021-22715","FHB.DON.content...ppm.",1.19270455649707,3.89670370601155,"Estimable"
"2410","IL2021-22715","FHB.grain.incidence.....",23.2868605477977,7.69271612119518,"Estimable"
"2411","IL2021-26262","FHB.DON.content...ppm.",0.979495854839886,3.90551818890383,"Estimable"
"2412","IL2021-26262","FHB.grain.incidence.....",17.5120965746,8.67417503636145,"Estimable"
"2413","IL2021-26002","FHB.DON.content...ppm.",1.35918095459467,3.90585117248057,"Estimable"
"2414","IL2021-26002","FHB.grain.incidence.....",21.6387159354975,8.69688940196066,"Estimable"
"2415","IL2021-26777","FHB.DON.content...ppm.",1.34346162510437,3.8962397295702,"Estimable"
"2416","IL2021-26777","FHB.grain.incidence.....",15.5284246691894,7.43218534135243,"Estimable"
"2417","IL2021-26766","FHB.DON.content...ppm.",1.22699722230497,3.89462759164105,"Estimable"
"2418","IL2021-26766","FHB.grain.incidence.....",16.8519034554202,7.3343396955502,"Estimable"
"2419","IL2021-21635","FHB.DON.content...ppm.",1.23280603605384,3.88868588198567,"Estimable"
"2420","IL2021-21635","FHB.grain.incidence.....",16.6985982481423,6.69760370883123,"Estimable"
"2421","IL2021-21622","FHB.DON.content...ppm.",1.06513279819967,3.88958762602415,"Estimable"
"2422","IL2021-21622","FHB.grain.incidence.....",14.2924222144943,6.76093629499959,"Estimable"
"2423","IL2021-22548","FHB.DON.content...ppm.",0.590756217050027,3.89480623688891,"Estimable"
"2424","IL2021-22548","FHB.grain.incidence.....",11.7634717632066,7.46095589712601,"Estimable"
"2425","IL2021-21560","FHB.DON.content...ppm.",0.879170083118018,3.88665019454483,"Estimable"
"2426","IL2021-21560","FHB.grain.incidence.....",13.7689220625041,6.40653629886099,"Estimable"
"2427","IL2021-22646","FHB.DON.content...ppm.",1.16281023168393,3.90119431487567,"Estimable"
"2428","IL2021-22646","FHB.grain.incidence.....",18.7595892818214,8.23839143360742,"Estimable"
"2429","IL2021-37047","FHB.DON.content...ppm.",0.969610267997719,3.89742746054556,"Estimable"
"2430","IL2021-37047","FHB.grain.incidence.....",16.3289767498447,7.77224010027912,"Estimable"
"2431","IL2021-16038","FHB.DON.content...ppm.",1.34646774260234,3.88664092138235,"Estimable"
"2432","IL2021-16038","FHB.grain.incidence.....",23.1830127116415,6.24489449504383,"Estimable"
"2433","IL2021-22514","FHB.DON.content...ppm.",0.515537261955496,3.89911929928239,"Estimable"
"2434","IL2021-22514","FHB.grain.incidence.....",11.8416856336005,7.91146843201474,"Estimable"
"2435","IL2021-18172","FHB.DON.content...ppm.",2.03359220384687,3.89560451910361,"Estimable"
"2436","IL2021-18172","FHB.grain.incidence.....",27.9261926344732,7.38421482253325,"Estimable"
"2437","IL2021-16334","FHB.DON.content...ppm.",1.55493303037485,3.90177621195378,"Estimable"
"2438","IL2021-16334","FHB.grain.incidence.....",23.2078141385973,7.93438194948158,"Estimable"
"2439","IL2021-44011","FHB.DON.content...ppm.",1.39762997634999,3.89949673433788,"Estimable"
"2440","IL2021-44011","FHB.grain.incidence.....",19.2955757308552,7.52752466098062,"Estimable"
"2441","IL2021-1058","FHB.DON.content...ppm.",1.47982235111924,3.89729139296548,"Estimable"
"2442","IL2021-1058","FHB.grain.incidence.....",20.1155650330631,7.78098698415163,"Estimable"
"2443","IL2021-39673","FHB.DON.content...ppm.",1.67434019629466,3.90285772544467,"Estimable"
"2444","IL2021-39673","FHB.grain.incidence.....",23.1322573506057,8.37617587301749,"Estimable"
"2445","IL2021-43261","FHB.DON.content...ppm.",1.09788942387961,3.89263429291785,"Estimable"
"2446","IL2021-43261","FHB.grain.incidence.....",14.6309697287468,7.13971148310755,"Estimable"
"2447","IL2021-34815","FHB.DON.content...ppm.",0.647161042667577,3.89052935686475,"Estimable"
"2448","IL2021-34815","FHB.grain.incidence.....",11.397688423692,6.97729559269555,"Estimable"
"2449","IL2021-1546","FHB.DON.content...ppm.",1.41151047429749,3.8969745153755,"Estimable"
"2450","IL2021-1546","FHB.grain.incidence.....",21.2338041846195,7.7391584063962,"Estimable"
"2451","IL2021-3762","FHB.DON.content...ppm.",0.876325373047559,3.906477238788,"Estimable"
"2452","IL2021-3762","FHB.grain.incidence.....",16.1570492878224,8.60180385880374,"Estimable"
"2453","IL2021-39943","FHB.DON.content...ppm.",1.02384047114412,3.89476510342477,"Estimable"
"2454","IL2021-39943","FHB.grain.incidence.....",20.1714957741235,7.2540208131675,"Estimable"
"2455","IL2021-34808","FHB.DON.content...ppm.",0.941515230744571,3.89129222444045,"Estimable"
"2456","IL2021-34808","FHB.grain.incidence.....",16.3214868757554,7.08382188998968,"Estimable"
"2457","IL2021-8251","FHB.DON.content...ppm.",1.56740282503776,3.90298073002076,"Estimable"
"2458","IL2021-8251","FHB.grain.incidence.....",23.8028493737445,8.4142430758287,"Estimable"
"2459","IL2021-30170","FHB.DON.content...ppm.",1.52465999891862,3.89667379415,"Estimable"
"2460","IL2021-30170","FHB.grain.incidence.....",19.4089856773315,7.65891715890428,"Estimable"
"2461","IL2021-3526","FHB.DON.content...ppm.",0.860837613372055,3.91758661545563,"Estimable"
"2462","IL2021-3526","FHB.grain.incidence.....",17.598463885715,9.76259639424156,"Estimable"
"2463","IL2021-3521","FHB.DON.content...ppm.",1.76819464676543,3.92199511335769,"Estimable"
"2464","IL2021-3521","FHB.grain.incidence.....",30.6952339340647,10.1589437265276,"Estimable"
"2465","IL2021-30127","FHB.DON.content...ppm.",1.20419120067735,3.90273736742112,"Estimable"
"2466","IL2021-30127","FHB.grain.incidence.....",15.6127102453842,8.38082762943499,"Estimable"
"2467","IL2021-2314","FHB.DON.content...ppm.",0.920737487111058,3.90980620773557,"Estimable"
"2468","IL2021-2314","FHB.grain.incidence.....",19.1711307044957,9.04130698795552,"Estimable"
"2469","IL2021-3829","FHB.DON.content...ppm.",1.31554199657838,3.9085119201882,"Estimable"
"2470","IL2021-3829","FHB.grain.incidence.....",14.9398728487076,8.93951187623243,"Estimable"
"2471","IL2021-31744","FHB.DON.content...ppm.",0.748497291001453,3.89981466104655,"Estimable"
"2472","IL2021-31744","FHB.grain.incidence.....",12.0608697594028,8.0532630987208,"Estimable"
"2473","IL2021-39342","FHB.DON.content...ppm.",0.806385442294262,3.8936170933375,"Estimable"
"2474","IL2021-39342","FHB.grain.incidence.....",16.7482150541524,7.32545426575325,"Estimable"
"2475","IL2021-8367","FHB.DON.content...ppm.",1.57865546183369,3.89961267177083,"Estimable"
"2476","IL2021-8367","FHB.grain.incidence.....",26.6077523452871,8.05623286516704,"Estimable"
"2477","IL2021-3941","FHB.DON.content...ppm.",1.44339696449115,3.91149856950411,"Estimable"
"2478","IL2021-3941","FHB.grain.incidence.....",20.4245213634259,9.23566765345087,"Estimable"
"2479","IL2021-2038","FHB.DON.content...ppm.",0.747423907832625,3.90598613152309,"Estimable"
"2480","IL2021-2038","FHB.grain.incidence.....",15.2962371317574,8.70023065594133,"Estimable"
"2481","IL2021-47227","FHB.DON.content...ppm.",1.1373765415701,3.89556676950212,"Estimable"
"2482","IL2021-47227","FHB.grain.incidence.....",16.8052777075549,7.47766748374509,"Estimable"
"2483","IL2021-33148","FHB.DON.content...ppm.",1.56587885778664,3.90268388486773,"Estimable"
"2484","IL2021-33148","FHB.grain.incidence.....",21.6018679345374,8.19000817455367,"Estimable"
"2485","IL2021-43172","FHB.DON.content...ppm.",0.785997011781802,3.89746550272097,"Estimable"
"2486","IL2021-43172","FHB.grain.incidence.....",9.57335062957097,7.36903300261561,"Estimable"
"2487","IL2021-39328","FHB.DON.content...ppm.",1.15801142043961,3.88535311887164,"Estimable"
"2488","IL2021-39328","FHB.grain.incidence.....",19.0576012360939,6.30597064833392,"Estimable"
"2489","IL2021-39379","FHB.DON.content...ppm.",1.1421262094863,3.90057358423923,"Estimable"
"2490","IL2021-39379","FHB.grain.incidence.....",17.9582632708106,8.06016762207763,"Estimable"
"2491","IL2021-43862","FHB.DON.content...ppm.",0.882669952161752,3.90502884731327,"Estimable"
"2492","IL2021-43862","FHB.grain.incidence.....",14.3981564707229,8.45280235261051,"Estimable"
"2493","IL2021-39924","FHB.DON.content...ppm.",1.24667690120768,3.90159741079348,"Estimable"
